Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-11-14 23:59:00+00:00,3291,109,C
E06000002,Middlesbrough,North East,2020-11-14 23:59:00+00:00,4839,195,C
E06000003,Redcar and Cleveland,North East,2020-11-14 23:59:00+00:00,3846,148,C
E06000004,Stockton-on-Tees,North East,2020-11-14 23:59:00+00:00,6464,177,C
E06000005,Darlington,North East,2020-11-14 23:59:00+00:00,2752,117,C
E06000006,Halton,North West,2020-11-14 23:59:00+00:00,4189,138,C
E06000007,Warrington,North West,2020-11-14 23:59:00+00:00,7616,230,C
E06000008,Blackburn with Darwen,North West,2020-11-14 23:59:00+00:00,8600,142,C
E06000009,Blackpool,North West,2020-11-14 23:59:00+00:00,4712,190,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-11-14 23:59:00+00:00,8111,249,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-11-14 23:59:00+00:00,8212,297,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-11-14 23:59:00+00:00,4096,93,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-11-14 23:59:00+00:00,3717,113,C
E06000014,York,Yorkshire and The Humber,2020-11-14 23:59:00+00:00,4505,115,C
E06000015,Derby,East Midlands,2020-11-14 23:59:00+00:00,6568,279,C
E06000016,Leicester,East Midlands,2020-11-14 23:59:00+00:00,14474,318,C
E06000017,Rutland,East Midlands,2020-11-14 23:59:00+00:00,440,18,C
E06000018,Nottingham,East Midlands,2020-11-14 23:59:00+00:00,13696,270,C
E06000019,"Herefordshire, County of",West Midlands,2020-11-14 23:59:00+00:00,2054,111,C
E06000020,Telford and Wrekin,West Midlands,2020-11-14 23:59:00+00:00,3316,89,C
E06000021,Stoke-on-Trent,West Midlands,2020-11-14 23:59:00+00:00,6996,216,C
E06000022,Bath and North East Somerset,South West,2020-11-14 23:59:00+00:00,2766,48,C
E06000023,"Bristol, City of",South West,2020-11-14 23:59:00+00:00,11333,170,C
E06000024,North Somerset,South West,2020-11-14 23:59:00+00:00,3268,130,C
E06000025,South Gloucestershire,South West,2020-11-14 23:59:00+00:00,4906,136,C
E06000026,Plymouth,South West,2020-11-14 23:59:00+00:00,3276,94,C
E06000027,Torbay,South West,2020-11-14 23:59:00+00:00,1656,76,C
E06000030,Swindon,South West,2020-11-14 23:59:00+00:00,3179,116,C
E06000031,Peterborough,East of England,2020-11-14 23:59:00+00:00,3599,109,C
E06000032,Luton,East of England,2020-11-14 23:59:00+00:00,4582,206,C
E06000033,Southend-on-Sea,East of England,2020-11-14 23:59:00+00:00,2001,167,C
E06000034,Thurrock,East of England,2020-11-14 23:59:00+00:00,2246,179,C
E06000035,Medway,South East,2020-11-14 23:59:00+00:00,3390,196,C
E06000036,Bracknell Forest,South East,2020-11-14 23:59:00+00:00,1235,59,C
E06000037,West Berkshire,South East,2020-11-14 23:59:00+00:00,1469,79,C
E06000038,Reading,South East,2020-11-14 23:59:00+00:00,2169,134,C
E06000039,Slough,South East,2020-11-14 23:59:00+00:00,2868,100,C
E06000040,Windsor and Maidenhead,South East,2020-11-14 23:59:00+00:00,2083,91,C
E06000041,Wokingham,South East,2020-11-14 23:59:00+00:00,1790,110,C
E06000042,Milton Keynes,South East,2020-11-14 23:59:00+00:00,2960,112,C
E06000043,Brighton and Hove,South East,2020-11-14 23:59:00+00:00,3420,119,C
E06000044,Portsmouth,South East,2020-11-14 23:59:00+00:00,3208,87,C
E06000045,Southampton,South East,2020-11-14 23:59:00+00:00,3211,131,C
E06000046,Isle of Wight,South East,2020-11-14 23:59:00+00:00,857,79,C
E06000047,County Durham,North East,2020-11-14 23:59:00+00:00,16149,640,C
E06000049,Cheshire East,North West,2020-11-14 23:59:00+00:00,8033,406,C
E06000050,Cheshire West and Chester,North West,2020-11-14 23:59:00+00:00,7950,354,C
E06000051,Shropshire,West Midlands,2020-11-14 23:59:00+00:00,4877,232,C
E06000052,Cornwall and Isles of Scilly,South West,2020-11-14 23:59:00+00:00,3280,151,C
E06000054,Wiltshire,South West,2020-11-14 23:59:00+00:00,4323,223,C
E06000055,Bedford,East of England,2020-11-14 23:59:00+00:00,2873,182,C
E06000056,Central Bedfordshire,East of England,2020-11-14 23:59:00+00:00,3146,244,C
E06000057,Northumberland,North East,2020-11-14 23:59:00+00:00,7186,299,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-11-14 23:59:00+00:00,5800,174,C
E06000059,Dorset,South West,2020-11-14 23:59:00+00:00,2915,122,C
E08000001,Bolton,North West,2020-11-14 23:59:00+00:00,13549,387,C
E08000002,Bury,North West,2020-11-14 23:59:00+00:00,8733,291,C
E08000003,Manchester,North West,2020-11-14 23:59:00+00:00,25376,493,C
E08000004,Oldham,North West,2020-11-14 23:59:00+00:00,13171,332,C
E08000005,Rochdale,North West,2020-11-14 23:59:00+00:00,11111,347,C
E08000006,Salford,North West,2020-11-14 23:59:00+00:00,11738,359,C
E08000007,Stockport,North West,2020-11-14 23:59:00+00:00,9524,347,C
E08000008,Tameside,North West,2020-11-14 23:59:00+00:00,9314,441,C
E08000009,Trafford,North West,2020-11-14 23:59:00+00:00,8220,276,C
E08000010,Wigan,North West,2020-11-14 23:59:00+00:00,14690,528,C
E08000011,Knowsley,North West,2020-11-14 23:59:00+00:00,7361,209,C
E08000012,Liverpool,North West,2020-11-14 23:59:00+00:00,22150,659,C
E08000013,St. Helens,North West,2020-11-14 23:59:00+00:00,6956,202,C
E08000014,Sefton,North West,2020-11-14 23:59:00+00:00,9789,380,C
E08000015,Wirral,North West,2020-11-14 23:59:00+00:00,9469,405,C
E08000016,Barnsley,Yorkshire and The Humber,2020-11-14 23:59:00+00:00,9248,331,C
E08000017,Doncaster,Yorkshire and The Humber,2020-11-14 23:59:00+00:00,10405,401,C
E08000018,Rotherham,Yorkshire and The Humber,2020-11-14 23:59:00+00:00,9739,354,C
E08000019,Sheffield,Yorkshire and The Humber,2020-11-14 23:59:00+00:00,22219,583,C
E08000021,Newcastle upon Tyne,North East,2020-11-14 23:59:00+00:00,11338,231,C
E08000022,North Tyneside,North East,2020-11-14 23:59:00+00:00,5771,140,C
E08000023,South Tyneside,North East,2020-11-14 23:59:00+00:00,4852,186,C
E08000024,Sunderland,North East,2020-11-14 23:59:00+00:00,9656,407,C
E08000025,Birmingham,West Midlands,2020-11-14 23:59:00+00:00,31610,1184,C
E08000026,Coventry,West Midlands,2020-11-14 23:59:00+00:00,7350,235,C
E08000027,Dudley,West Midlands,2020-11-14 23:59:00+00:00,7784,305,C
E08000028,Sandwell,West Midlands,2020-11-14 23:59:00+00:00,9625,410,C
E08000029,Solihull,West Midlands,2020-11-14 23:59:00+00:00,4957,240,C
E08000030,Walsall,West Midlands,2020-11-14 23:59:00+00:00,7526,364,C
E08000031,Wolverhampton,West Midlands,2020-11-14 23:59:00+00:00,6364,289,C
E08000032,Bradford,Yorkshire and The Humber,2020-11-14 23:59:00+00:00,25588,566,C
E08000033,Calderdale,Yorkshire and The Humber,2020-11-14 23:59:00+00:00,6808,150,C
E08000034,Kirklees,Yorkshire and The Humber,2020-11-14 23:59:00+00:00,16152,394,C
E08000035,Leeds,Yorkshire and The Humber,2020-11-14 23:59:00+00:00,30057,644,C
E08000036,Wakefield,Yorkshire and The Humber,2020-11-14 23:59:00+00:00,11435,317,C
E08000037,Gateshead,North East,2020-11-14 23:59:00+00:00,6832,267,C
E09000002,Barking and Dagenham,London,2020-11-14 23:59:00+00:00,3336,146,C
E09000003,Barnet,London,2020-11-14 23:59:00+00:00,5854,332,C
E09000004,Bexley,London,2020-11-14 23:59:00+00:00,3621,209,C
E09000005,Brent,London,2020-11-14 23:59:00+00:00,5257,399,C
E09000006,Bromley,London,2020-11-14 23:59:00+00:00,4114,261,C
E09000007,Camden,London,2020-11-14 23:59:00+00:00,3087,124,C
E09000008,Croydon,London,2020-11-14 23:59:00+00:00,5021,374,C
E09000009,Ealing,London,2020-11-14 23:59:00+00:00,6507,282,C
E09000010,Enfield,London,2020-11-14 23:59:00+00:00,4842,252,C
E09000011,Greenwich,London,2020-11-14 23:59:00+00:00,3322,184,C
E09000012,Hackney and City of London,London,2020-11-14 23:59:00+00:00,4382,180,C
E09000013,Hammersmith and Fulham,London,2020-11-14 23:59:00+00:00,3177,118,C
E09000014,Haringey,London,2020-11-14 23:59:00+00:00,3616,181,C
E09000015,Harrow,London,2020-11-14 23:59:00+00:00,4130,305,C
E09000016,Havering,London,2020-11-14 23:59:00+00:00,4643,291,C
E09000017,Hillingdon,London,2020-11-14 23:59:00+00:00,4965,226,C
E09000018,Hounslow,London,2020-11-14 23:59:00+00:00,4473,210,C
E09000019,Islington,London,2020-11-14 23:59:00+00:00,2911,114,C
E09000020,Kensington and Chelsea,London,2020-11-14 23:59:00+00:00,2157,96,C
E09000021,Kingston upon Thames,London,2020-11-14 23:59:00+00:00,2659,123,C
E09000022,Lambeth,London,2020-11-14 23:59:00+00:00,4759,248,C
E09000023,Lewisham,London,2020-11-14 23:59:00+00:00,3551,231,C
E09000024,Merton,London,2020-11-14 23:59:00+00:00,2769,173,C
E09000025,Newham,London,2020-11-14 23:59:00+00:00,5545,239,C
E09000026,Redbridge,London,2020-11-14 23:59:00+00:00,5558,287,C
E09000027,Richmond upon Thames,London,2020-11-14 23:59:00+00:00,2735,114,C
E09000028,Southwark,London,2020-11-14 23:59:00+00:00,4196,168,C
E09000029,Sutton,London,2020-11-14 23:59:00+00:00,2716,149,C
E09000030,Tower Hamlets,London,2020-11-14 23:59:00+00:00,4993,135,C
E09000031,Waltham Forest,London,2020-11-14 23:59:00+00:00,4102,205,C
E09000032,Wandsworth,London,2020-11-14 23:59:00+00:00,4660,186,C
E09000033,Westminster,London,2020-11-14 23:59:00+00:00,3355,142,C
E10000002,Buckinghamshire,South East,2020-11-14 23:59:00+00:00,6352,281,C
E10000003,Cambridgeshire,East of England,2020-11-14 23:59:00+00:00,6471,311,C
E10000006,Cumbria,North West,2020-11-14 23:59:00+00:00,9096,491,C
E10000007,Derbyshire,East Midlands,2020-11-14 23:59:00+00:00,18030,741,C
E10000008,Devon,South West,2020-11-14 23:59:00+00:00,6920,183,C
E10000011,East Sussex,South East,2020-11-14 23:59:00+00:00,4256,255,C
E10000012,Essex,East of England,2020-11-14 23:59:00+00:00,16615,1341,C
E10000013,Gloucestershire,South West,2020-11-14 23:59:00+00:00,6303,424,C
E10000014,Hampshire,South East,2020-11-14 23:59:00+00:00,14837,796,C
E10000015,Hertfordshire,East of England,2020-11-14 23:59:00+00:00,14885,919,C
E10000016,Kent,South East,2020-11-14 23:59:00+00:00,20621,1220,C
E10000017,Lancashire,North West,2020-11-14 23:59:00+00:00,41891,1256,C
E10000018,Leicestershire,East Midlands,2020-11-14 23:59:00+00:00,16071,477,C
E10000019,Lincolnshire,East Midlands,2020-11-14 23:59:00+00:00,12127,388,C
E10000020,Norfolk,East of England,2020-11-14 23:59:00+00:00,8691,434,C
E10000021,Northamptonshire,East Midlands,2020-11-14 23:59:00+00:00,12179,634,C
E10000023,North Yorkshire,Yorkshire and The Humber,2020-11-14 23:59:00+00:00,11827,411,C
E10000024,Nottinghamshire,East Midlands,2020-11-14 23:59:00+00:00,19724,652,C
E10000025,Oxfordshire,South East,2020-11-14 23:59:00+00:00,9265,303,C
E10000027,Somerset,South West,2020-11-14 23:59:00+00:00,4300,155,C
E10000028,Staffordshire,West Midlands,2020-11-14 23:59:00+00:00,20198,864,C
E10000029,Suffolk,East of England,2020-11-14 23:59:00+00:00,6374,492,C
E10000030,Surrey,South East,2020-11-14 23:59:00+00:00,15196,865,C
E10000031,Warwickshire,West Midlands,2020-11-14 23:59:00+00:00,9867,486,C
E10000032,West Sussex,South East,2020-11-14 23:59:00+00:00,7882,457,C
E10000034,Worcestershire,West Midlands,2020-11-14 23:59:00+00:00,9083,466,C
S12000005,Clackmannanshire,,2020-11-14 23:59:00+00:00,574,34,
S12000006,Dumfries and Galloway,,2020-11-14 23:59:00+00:00,1053,60,
S12000008,East Ayrshire,,2020-11-14 23:59:00+00:00,2062,84,
S12000010,East Lothian,,2020-11-14 23:59:00+00:00,907,64,
S12000011,East Renfrewshire,,2020-11-14 23:59:00+00:00,1800,80,
S12000013,Comhairle nan Eilean Siar,,2020-11-14 23:59:00+00:00,75,1,
S12000014,Falkirk,,2020-11-14 23:59:00+00:00,1804,99,
S12000017,Highland,,2020-11-14 23:59:00+00:00,716,32,
S12000018,Inverclyde,,2020-11-14 23:59:00+00:00,862,66,
S12000019,Midlothian,,2020-11-14 23:59:00+00:00,1149,93,
S12000020,Moray,,2020-11-14 23:59:00+00:00,243,14,
S12000021,North Ayrshire,,2020-11-14 23:59:00+00:00,1929,89,
S12000023,Orkney Islands,,2020-11-14 23:59:00+00:00,35,2,
S12000026,Scottish Borders,,2020-11-14 23:59:00+00:00,848,42,
S12000027,Shetland Islands,,2020-11-14 23:59:00+00:00,70,6,
S12000028,South Ayrshire,,2020-11-14 23:59:00+00:00,1521,79,
S12000029,South Lanarkshire,,2020-11-14 23:59:00+00:00,8139,263,
S12000030,Stirling,,2020-11-14 23:59:00+00:00,990,34,
