Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-01-01 23:59:00+00:00,20857,294,
E06000002,Middlesbrough,North East,2022-01-01 23:59:00+00:00,31960,395,
E06000003,Redcar and Cleveland,North East,2022-01-01 23:59:00+00:00,29106,360,
E06000004,Stockton-on-Tees,North East,2022-01-01 23:59:00+00:00,43102,510,
E06000005,Darlington,North East,2022-01-01 23:59:00+00:00,22299,294,
E06000006,Halton,North West,2022-01-01 23:59:00+00:00,30669,315,
E06000007,Warrington,North West,2022-01-01 23:59:00+00:00,48661,540,
E06000008,Blackburn with Darwen,North West,2022-01-01 23:59:00+00:00,37791,473,
E06000009,Blackpool,North West,2022-01-01 23:59:00+00:00,30064,517,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-01-01 23:59:00+00:00,54999,747,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-01-01 23:59:00+00:00,61783,886,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-01-01 23:59:00+00:00,32872,343,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-01-01 23:59:00+00:00,31148,344,
E06000014,York,Yorkshire and The Humber,2022-01-01 23:59:00+00:00,37197,371,
E06000015,Derby,East Midlands,2022-01-01 23:59:00+00:00,52341,742,
E06000016,Leicester,East Midlands,2022-01-01 23:59:00+00:00,79862,923,
E06000017,Rutland,East Midlands,2022-01-01 23:59:00+00:00,6601,72,
E06000018,Nottingham,East Midlands,2022-01-01 23:59:00+00:00,73321,760,
E06000019,"Herefordshire, County of",West Midlands,2022-01-01 23:59:00+00:00,27383,331,
E06000020,Telford and Wrekin,West Midlands,2022-01-01 23:59:00+00:00,35877,303,
E06000021,Stoke-on-Trent,West Midlands,2022-01-01 23:59:00+00:00,53333,825,
E06000022,Bath and North East Somerset,South West,2022-01-01 23:59:00+00:00,35089,265,
E06000023,"Bristol, City of",South West,2022-01-01 23:59:00+00:00,97486,605,
E06000024,North Somerset,South West,2022-01-01 23:59:00+00:00,36176,365,
E06000025,South Gloucestershire,South West,2022-01-01 23:59:00+00:00,54692,409,
E06000026,Plymouth,South West,2022-01-01 23:59:00+00:00,47896,302,
E06000027,Torbay,South West,2022-01-01 23:59:00+00:00,22401,214,
E06000030,Swindon,South West,2022-01-01 23:59:00+00:00,40551,324,
E06000031,Peterborough,East of England,2022-01-01 23:59:00+00:00,42335,394,
E06000032,Luton,East of England,2022-01-01 23:59:00+00:00,47492,605,
E06000033,Southend-on-Sea,East of England,2022-01-01 23:59:00+00:00,38981,660,
E06000034,Thurrock,East of England,2022-01-01 23:59:00+00:00,41769,495,
E06000035,Medway,South East,2022-01-01 23:59:00+00:00,59352,812,
E06000036,Bracknell Forest,South East,2022-01-01 23:59:00+00:00,23690,180,
E06000037,West Berkshire,South East,2022-01-01 23:59:00+00:00,26218,203,
E06000038,Reading,South East,2022-01-01 23:59:00+00:00,32460,304,
E06000039,Slough,South East,2022-01-01 23:59:00+00:00,32346,331,
E06000040,Windsor and Maidenhead,South East,2022-01-01 23:59:00+00:00,29475,314,
E06000041,Wokingham,South East,2022-01-01 23:59:00+00:00,31827,254,
E06000042,Milton Keynes,South East,2022-01-01 23:59:00+00:00,57256,531,
E06000043,Brighton and Hove,South East,2022-01-01 23:59:00+00:00,54800,428,
E06000044,Portsmouth,South East,2022-01-01 23:59:00+00:00,42546,417,
E06000045,Southampton,South East,2022-01-01 23:59:00+00:00,48756,396,
E06000046,Isle of Wight,South East,2022-01-01 23:59:00+00:00,22512,322,
E06000047,County Durham,North East,2022-01-01 23:59:00+00:00,107162,1516,
E06000049,Cheshire East,North West,2022-01-01 23:59:00+00:00,74436,920,
E06000050,Cheshire West and Chester,North West,2022-01-01 23:59:00+00:00,69979,949,
E06000051,Shropshire,West Midlands,2022-01-01 23:59:00+00:00,53048,648,
E06000052,Cornwall and Isles of Scilly,South West,2022-01-01 23:59:00+00:00,83728,634,
E06000054,Wiltshire,South West,2022-01-01 23:59:00+00:00,80964,745,
E06000055,Bedford,East of England,2022-01-01 23:59:00+00:00,37189,551,
E06000056,Central Bedfordshire,East of England,2022-01-01 23:59:00+00:00,57086,661,
E06000057,Northumberland,North East,2022-01-01 23:59:00+00:00,59806,832,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-01-01 23:59:00+00:00,78845,958,
E06000059,Dorset,South West,2022-01-01 23:59:00+00:00,56144,633,
E08000001,Bolton,North West,2022-01-01 23:59:00+00:00,62600,847,
E08000002,Bury,North West,2022-01-01 23:59:00+00:00,44053,635,
E08000003,Manchester,North West,2022-01-01 23:59:00+00:00,130889,1161,
E08000004,Oldham,North West,2022-01-01 23:59:00+00:00,54515,741,
E08000005,Rochdale,North West,2022-01-01 23:59:00+00:00,52240,751,
E08000006,Salford,North West,2022-01-01 23:59:00+00:00,64081,671,
E08000007,Stockport,North West,2022-01-01 23:59:00+00:00,66809,758,
E08000008,Tameside,North West,2022-01-01 23:59:00+00:00,52627,774,
E08000009,Trafford,North West,2022-01-01 23:59:00+00:00,55794,587,
E08000010,Wigan,North West,2022-01-01 23:59:00+00:00,76683,1076,
E08000011,Knowsley,North West,2022-01-01 23:59:00+00:00,38682,491,
E08000012,Liverpool,North West,2022-01-01 23:59:00+00:00,113060,1408,
E08000013,St. Helens,North West,2022-01-01 23:59:00+00:00,42981,548,
E08000014,Sefton,North West,2022-01-01 23:59:00+00:00,61602,906,
E08000015,Wirral,North West,2022-01-01 23:59:00+00:00,66210,921,
E08000016,Barnsley,Yorkshire and The Humber,2022-01-01 23:59:00+00:00,56735,969,
E08000017,Doncaster,Yorkshire and The Humber,2022-01-01 23:59:00+00:00,67415,976,
E08000018,Rotherham,Yorkshire and The Humber,2022-01-01 23:59:00+00:00,59322,894,
E08000019,Sheffield,Yorkshire and The Humber,2022-01-01 23:59:00+00:00,115165,1357,
E08000021,Newcastle upon Tyne,North East,2022-01-01 23:59:00+00:00,64807,522,
E08000022,North Tyneside,North East,2022-01-01 23:59:00+00:00,45506,501,
E08000023,South Tyneside,North East,2022-01-01 23:59:00+00:00,32822,515,
E08000024,Sunderland,North East,2022-01-01 23:59:00+00:00,58498,913,
E08000025,Birmingham,West Midlands,2022-01-01 23:59:00+00:00,224344,3130,
E08000026,Coventry,West Midlands,2022-01-01 23:59:00+00:00,68309,655,
E08000027,Dudley,West Midlands,2022-01-01 23:59:00+00:00,66696,886,
E08000028,Sandwell,West Midlands,2022-01-01 23:59:00+00:00,71504,1148,
E08000029,Solihull,West Midlands,2022-01-01 23:59:00+00:00,44923,615,
E08000030,Walsall,West Midlands,2022-01-01 23:59:00+00:00,57689,958,
E08000031,Wolverhampton,West Midlands,2022-01-01 23:59:00+00:00,55371,816,
E08000032,Bradford,Yorkshire and The Humber,2022-01-01 23:59:00+00:00,109009,1301,
E08000033,Calderdale,Yorkshire and The Humber,2022-01-01 23:59:00+00:00,42390,395,
E08000034,Kirklees,Yorkshire and The Humber,2022-01-01 23:59:00+00:00,85760,977,
E08000035,Leeds,Yorkshire and The Humber,2022-01-01 23:59:00+00:00,170451,1611,
E08000036,Wakefield,Yorkshire and The Humber,2022-01-01 23:59:00+00:00,73686,930,
E08000037,Gateshead,North East,2022-01-01 23:59:00+00:00,42122,513,
E09000002,Barking and Dagenham,London,2022-01-01 23:59:00+00:00,47743,508,
E09000003,Barnet,London,2022-01-01 23:59:00+00:00,77547,827,
E09000004,Bexley,London,2022-01-01 23:59:00+00:00,54070,614,
E09000005,Brent,London,2022-01-01 23:59:00+00:00,65768,784,
E09000006,Bromley,London,2022-01-01 23:59:00+00:00,67657,684,
E09000007,Camden,London,2022-01-01 23:59:00+00:00,43410,304,
E09000008,Croydon,London,2022-01-01 23:59:00+00:00,80159,899,
E09000009,Ealing,London,2022-01-01 23:59:00+00:00,74401,719,
E09000010,Enfield,London,2022-01-01 23:59:00+00:00,64968,654,
E09000011,Greenwich,London,2022-01-01 23:59:00+00:00,58421,479,
E09000012,Hackney and City of London,London,2022-01-01 23:59:00+00:00,58618,502,
E09000013,Hammersmith and Fulham,London,2022-01-01 23:59:00+00:00,40000,271,
E09000014,Haringey,London,2022-01-01 23:59:00+00:00,54033,446,
E09000015,Harrow,London,2022-01-01 23:59:00+00:00,49726,568,
E09000016,Havering,London,2022-01-01 23:59:00+00:00,60049,899,
E09000017,Hillingdon,London,2022-01-01 23:59:00+00:00,62398,691,
E09000018,Hounslow,London,2022-01-01 23:59:00+00:00,59016,613,
E09000019,Islington,London,2022-01-01 23:59:00+00:00,45856,336,
E09000020,Kensington and Chelsea,London,2022-01-01 23:59:00+00:00,27474,245,
E09000021,Kingston upon Thames,London,2022-01-01 23:59:00+00:00,35715,335,
E09000022,Lambeth,London,2022-01-01 23:59:00+00:00,73125,559,
E09000023,Lewisham,London,2022-01-01 23:59:00+00:00,61797,590,
E09000024,Merton,London,2022-01-01 23:59:00+00:00,44059,444,
E09000025,Newham,London,2022-01-01 23:59:00+00:00,72986,702,
E09000026,Redbridge,London,2022-01-01 23:59:00+00:00,67427,812,
E09000027,Richmond upon Thames,London,2022-01-01 23:59:00+00:00,38933,314,
E09000028,Southwark,London,2022-01-01 23:59:00+00:00,65598,397,
E09000029,Sutton,London,2022-01-01 23:59:00+00:00,45326,472,
E09000030,Tower Hamlets,London,2022-01-01 23:59:00+00:00,68377,439,
E09000031,Waltham Forest,London,2022-01-01 23:59:00+00:00,59047,545,
E09000032,Wandsworth,London,2022-01-01 23:59:00+00:00,72823,505,
E09000033,Westminster,London,2022-01-01 23:59:00+00:00,41844,353,
E10000002,Buckinghamshire,South East,2022-01-01 23:59:00+00:00,105012,1074,
E10000003,Cambridgeshire,East of England,2022-01-01 23:59:00+00:00,108616,918,
E10000006,Cumbria,North West,2022-01-01 23:59:00+00:00,91752,1442,
