Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-10-11 23:59:00+01:00,514439,38018
N92000002,Northern Ireland,2020-10-11 23:59:00+01:00,20158,588
S92000003,Scotland,2020-10-11 23:59:00+01:00,38998,2550
W92000004,Wales,2020-10-11 23:59:00+01:00,30121,1669
