Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-02-09 23:59:00+00:00,7939,242,C
E06000002,Middlesbrough,North East,2021-02-09 23:59:00+00:00,10935,313,C
E06000003,Redcar and Cleveland,North East,2021-02-09 23:59:00+00:00,8338,266,C
E06000004,Stockton-on-Tees,North East,2021-02-09 23:59:00+00:00,13874,418,C
E06000005,Darlington,North East,2021-02-09 23:59:00+00:00,6463,230,C
E06000006,Halton,North West,2021-02-09 23:59:00+00:00,11133,239,C
E06000007,Warrington,North West,2021-02-09 23:59:00+00:00,16293,441,C
E06000008,Blackburn with Darwen,North West,2021-02-09 23:59:00+00:00,16482,365,C
E06000009,Blackpool,North West,2021-02-09 23:59:00+00:00,8447,394,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-02-09 23:59:00+00:00,16448,572,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-02-09 23:59:00+00:00,15786,661,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-02-09 23:59:00+00:00,7197,240,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-02-09 23:59:00+00:00,7630,291,C
E06000014,York,Yorkshire and The Humber,2021-02-09 23:59:00+00:00,11463,271,C
E06000015,Derby,East Midlands,2021-02-09 23:59:00+00:00,18042,603,C
E06000016,Leicester,East Midlands,2021-02-09 23:59:00+00:00,31721,641,C
E06000017,Rutland,East Midlands,2021-02-09 23:59:00+00:00,1362,46,C
E06000018,Nottingham,East Midlands,2021-02-09 23:59:00+00:00,27534,509,C
E06000019,"Herefordshire, County of",West Midlands,2021-02-09 23:59:00+00:00,6210,254,C
E06000020,Telford and Wrekin,West Midlands,2021-02-09 23:59:00+00:00,9780,219,C
E06000021,Stoke-on-Trent,West Midlands,2021-02-09 23:59:00+00:00,17746,634,C
E06000022,Bath and North East Somerset,South West,2021-02-09 23:59:00+00:00,7715,186,C
E06000023,"Bristol, City of",South West,2021-02-09 23:59:00+00:00,28116,422,C
E06000024,North Somerset,South West,2021-02-09 23:59:00+00:00,9261,279,C
E06000025,South Gloucestershire,South West,2021-02-09 23:59:00+00:00,13779,323,C
E06000026,Plymouth,South West,2021-02-09 23:59:00+00:00,8433,190,C
E06000027,Torbay,South West,2021-02-09 23:59:00+00:00,3759,138,C
E06000030,Swindon,South West,2021-02-09 23:59:00+00:00,9941,236,C
E06000031,Peterborough,East of England,2021-02-09 23:59:00+00:00,12813,292,C
E06000032,Luton,East of England,2021-02-09 23:59:00+00:00,17752,439,C
E06000033,Southend-on-Sea,East of England,2021-02-09 23:59:00+00:00,13916,529,C
E06000034,Thurrock,East of England,2021-02-09 23:59:00+00:00,16958,413,C
E06000035,Medway,South East,2021-02-09 23:59:00+00:00,25064,693,C
E06000036,Bracknell Forest,South East,2021-02-09 23:59:00+00:00,6561,153,C
E06000037,West Berkshire,South East,2021-02-09 23:59:00+00:00,5742,156,C
E06000038,Reading,South East,2021-02-09 23:59:00+00:00,10116,238,C
E06000039,Slough,South East,2021-02-09 23:59:00+00:00,13880,254,C
E06000040,Windsor and Maidenhead,South East,2021-02-09 23:59:00+00:00,7732,257,C
E06000041,Wokingham,South East,2021-02-09 23:59:00+00:00,7593,217,C
E06000042,Milton Keynes,South East,2021-02-09 23:59:00+00:00,18236,416,C
E06000043,Brighton and Hove,South East,2021-02-09 23:59:00+00:00,13569,322,C
E06000044,Portsmouth,South East,2021-02-09 23:59:00+00:00,13060,318,C
E06000045,Southampton,South East,2021-02-09 23:59:00+00:00,12706,285,C
E06000046,Isle of Wight,South East,2021-02-09 23:59:00+00:00,6447,224,C
E06000047,County Durham,North East,2021-02-09 23:59:00+00:00,34140,1146,C
E06000049,Cheshire East,North West,2021-02-09 23:59:00+00:00,18716,714,C
E06000050,Cheshire West and Chester,North West,2021-02-09 23:59:00+00:00,19579,763,C
E06000051,Shropshire,West Midlands,2021-02-09 23:59:00+00:00,13404,466,C
E06000052,Cornwall and Isles of Scilly,South West,2021-02-09 23:59:00+00:00,13091,382,C
E06000054,Wiltshire,South West,2021-02-09 23:59:00+00:00,15167,572,C
E06000055,Bedford,East of England,2021-02-09 23:59:00+00:00,12378,432,C
E06000056,Central Bedfordshire,East of England,2021-02-09 23:59:00+00:00,14414,513,C
E06000057,Northumberland,North East,2021-02-09 23:59:00+00:00,15609,613,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-02-09 23:59:00+00:00,23515,748,C
E06000059,Dorset,South West,2021-02-09 23:59:00+00:00,10466,429,C
E08000001,Bolton,North West,2021-02-09 23:59:00+00:00,22739,650,C
E08000002,Bury,North West,2021-02-09 23:59:00+00:00,15361,460,C
E08000003,Manchester,North West,2021-02-09 23:59:00+00:00,47569,896,C
E08000004,Oldham,North West,2021-02-09 23:59:00+00:00,20691,547,C
E08000005,Rochdale,North West,2021-02-09 23:59:00+00:00,18867,558,C
E08000006,Salford,North West,2021-02-09 23:59:00+00:00,20588,521,C
E08000007,Stockport,North West,2021-02-09 23:59:00+00:00,18262,576,C
E08000008,Tameside,North West,2021-02-09 23:59:00+00:00,15895,606,C
E08000009,Trafford,North West,2021-02-09 23:59:00+00:00,14895,408,C
E08000010,Wigan,North West,2021-02-09 23:59:00+00:00,25912,887,C
E08000011,Knowsley,North West,2021-02-09 23:59:00+00:00,16292,354,C
E08000012,Liverpool,North West,2021-02-09 23:59:00+00:00,45357,1067,C
E08000013,St. Helens,North West,2021-02-09 23:59:00+00:00,15434,374,C
E08000014,Sefton,North West,2021-02-09 23:59:00+00:00,22231,685,C
E08000015,Wirral,North West,2021-02-09 23:59:00+00:00,22827,733,C
E08000016,Barnsley,Yorkshire and The Humber,2021-02-09 23:59:00+00:00,15888,697,C
E08000017,Doncaster,Yorkshire and The Humber,2021-02-09 23:59:00+00:00,19647,761,C
E08000018,Rotherham,Yorkshire and The Humber,2021-02-09 23:59:00+00:00,17757,687,C
E08000019,Sheffield,Yorkshire and The Humber,2021-02-09 23:59:00+00:00,37739,1025,C
E08000021,Newcastle upon Tyne,North East,2021-02-09 23:59:00+00:00,21572,407,C
E08000022,North Tyneside,North East,2021-02-09 23:59:00+00:00,10916,351,C
E08000023,South Tyneside,North East,2021-02-09 23:59:00+00:00,10298,393,C
E08000024,Sunderland,North East,2021-02-09 23:59:00+00:00,19723,684,C
E08000025,Birmingham,West Midlands,2021-02-09 23:59:00+00:00,91239,2348,C
E08000026,Coventry,West Midlands,2021-02-09 23:59:00+00:00,21086,455,C
E08000027,Dudley,West Midlands,2021-02-09 23:59:00+00:00,24108,659,C
E08000028,Sandwell,West Midlands,2021-02-09 23:59:00+00:00,30406,886,C
E08000029,Solihull,West Midlands,2021-02-09 23:59:00+00:00,13153,479,C
E08000030,Walsall,West Midlands,2021-02-09 23:59:00+00:00,23083,719,C
E08000031,Wolverhampton,West Midlands,2021-02-09 23:59:00+00:00,22657,652,C
E08000032,Bradford,Yorkshire and The Humber,2021-02-09 23:59:00+00:00,41876,943,C
E08000033,Calderdale,Yorkshire and The Humber,2021-02-09 23:59:00+00:00,12522,276,C
E08000034,Kirklees,Yorkshire and The Humber,2021-02-09 23:59:00+00:00,29034,721,C
E08000035,Leeds,Yorkshire and The Humber,2021-02-09 23:59:00+00:00,54093,1113,C
E08000036,Wakefield,Yorkshire and The Humber,2021-02-09 23:59:00+00:00,21215,654,C
E08000037,Gateshead,North East,2021-02-09 23:59:00+00:00,12584,386,C
E09000002,Barking and Dagenham,London,2021-02-09 23:59:00+00:00,22251,430,C
E09000003,Barnet,London,2021-02-09 23:59:00+00:00,28681,701,C
E09000004,Bexley,London,2021-02-09 23:59:00+00:00,21282,517,C
E09000005,Brent,London,2021-02-09 23:59:00+00:00,26587,652,C
E09000006,Bromley,London,2021-02-09 23:59:00+00:00,23310,557,C
E09000007,Camden,London,2021-02-09 23:59:00+00:00,13296,242,C
E09000008,Croydon,London,2021-02-09 23:59:00+00:00,29278,753,C
E09000009,Ealing,London,2021-02-09 23:59:00+00:00,28501,551,C
E09000010,Enfield,London,2021-02-09 23:59:00+00:00,28600,559,C
E09000011,Greenwich,London,2021-02-09 23:59:00+00:00,21214,391,C
E09000012,Hackney and City of London,London,2021-02-09 23:59:00+00:00,20720,389,C
E09000013,Hammersmith and Fulham,London,2021-02-09 23:59:00+00:00,12048,217,C
E09000014,Haringey,London,2021-02-09 23:59:00+00:00,19819,346,C
E09000015,Harrow,London,2021-02-09 23:59:00+00:00,19172,472,C
E09000016,Havering,London,2021-02-09 23:59:00+00:00,25809,771,C
E09000017,Hillingdon,London,2021-02-09 23:59:00+00:00,24191,529,C
E09000018,Hounslow,London,2021-02-09 23:59:00+00:00,22770,498,C
E09000019,Islington,London,2021-02-09 23:59:00+00:00,14252,270,C
E09000020,Kensington and Chelsea,London,2021-02-09 23:59:00+00:00,8362,189,C
E09000021,Kingston upon Thames,London,2021-02-09 23:59:00+00:00,11376,275,C
E09000022,Lambeth,London,2021-02-09 23:59:00+00:00,22918,449,C
E09000023,Lewisham,London,2021-02-09 23:59:00+00:00,20765,468,C
