Code,UTLA,Region,Timestamp,Confirmed
E09000002,Barking and Dagenham,London,2020-06-15 13:32:33.762391+00:00,503
E09000003,Barnet,London,2020-06-15 13:32:33.762391+00:00,1312
E08000025,Birmingham,West Midlands,2020-06-15 13:32:33.762391+00:00,3315
E08000001,Bolton,North West,2020-06-15 13:32:33.762391+00:00,1044
E09000005,Brent,London,2020-06-15 13:32:33.762391+00:00,1491
E09000007,Camden,London,2020-06-15 13:32:33.762391+00:00,635
E06000056,Central Bedfordshire,East of England,2020-06-15 13:32:33.762391+00:00,703
E06000050,Cheshire West and Chester,North West,2020-06-15 13:32:33.762391+00:00,1206
E06000005,Darlington,North East,2020-06-15 13:32:33.762391+00:00,404
E09000009,Ealing,London,2020-06-15 13:32:33.762391+00:00,1221
E09000015,Harrow,London,2020-06-15 13:32:33.762391+00:00,1045
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-06-15 13:32:33.762391+00:00,780
E10000017,Lancashire,North West,2020-06-15 13:32:33.762391+00:00,3792
E08000035,Leeds,Yorkshire and The Humber,2020-06-15 13:32:33.762391+00:00,1882
E09000023,Lewisham,London,2020-06-15 13:32:33.762391+00:00,997
E08000012,Liverpool,North West,2020-06-15 13:32:33.762391+00:00,1665
E06000002,Middlesbrough,North East,2020-06-15 13:32:33.762391+00:00,691
E06000042,Milton Keynes,South East,2020-06-15 13:32:33.762391+00:00,513
E10000023,North Yorkshire,Yorkshire and The Humber,2020-06-15 13:32:33.762391+00:00,1339
E06000018,Nottingham,East Midlands,2020-06-15 13:32:33.762391+00:00,623
E06000026,Plymouth,South West,2020-06-15 13:32:33.762391+00:00,367
E06000038,Reading,South East,2020-06-15 13:32:33.762391+00:00,592
E08000006,Salford,North West,2020-06-15 13:32:33.762391+00:00,966
E08000014,Sefton,North West,2020-06-15 13:32:33.762391+00:00,965
E06000051,Shropshire,West Midlands,2020-06-15 13:32:33.762391+00:00,845
E06000039,Slough,South East,2020-06-15 13:32:33.762391+00:00,459
E10000027,Somerset,South West,2020-06-15 13:32:33.762391+00:00,790
E08000007,Stockport,North West,2020-06-15 13:32:33.762391+00:00,1070
E06000004,Stockton-on-Tees,North East,2020-06-15 13:32:33.762391+00:00,627
E08000024,Sunderland,North East,2020-06-15 13:32:33.762391+00:00,1386
E06000007,Warrington,North West,2020-06-15 13:32:33.762391+00:00,799
E10000032,West Sussex,South East,2020-06-15 13:32:33.762391+00:00,1357
E06000054,Wiltshire,South West,2020-06-15 13:32:33.762391+00:00,544
E06000040,Windsor and Maidenhead,South East,2020-06-15 13:32:33.762391+00:00,306
E08000015,Wirral,North West,2020-06-15 13:32:33.762391+00:00,1343
E06000055,Bedford,East of England,2020-06-15 13:32:33.762391+00:00,726
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-06-15 13:32:33.762391+00:00,487
E06000036,Bracknell Forest,South East,2020-06-15 13:32:33.762391+00:00,263
E06000023,"Bristol, City of",South West,2020-06-15 13:32:33.762391+00:00,719
E10000002,Buckinghamshire,South East,2020-06-15 13:32:33.762391+00:00,1044
E06000049,Cheshire East,North West,2020-06-15 13:32:33.762391+00:00,1303
E09000001,City of London,London,2020-06-15 13:32:33.762391+00:00,18
E06000052,Cornwall and Isles of Scilly,South West,2020-06-15 13:32:33.762391+00:00,591
E09000008,Croydon,London,2020-06-15 13:32:33.762391+00:00,1522
E10000008,Devon,South West,2020-06-15 13:32:33.762391+00:00,826
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-06-15 13:32:33.762391+00:00,951
E10000011,East Sussex,South East,2020-06-15 13:32:33.762391+00:00,746
E09000011,Greenwich,London,2020-06-15 13:32:33.762391+00:00,707
E09000012,Hackney,London,2020-06-15 13:32:33.762391+00:00,659
E09000014,Haringey,London,2020-06-15 13:32:33.762391+00:00,599
E06000001,Hartlepool,North East,2020-06-15 13:32:33.762391+00:00,348
E09000016,Havering,London,2020-06-15 13:32:33.762391+00:00,723
E06000019,"Herefordshire, County of",West Midlands,2020-06-15 13:32:33.762391+00:00,461
E09000017,Hillingdon,London,2020-06-15 13:32:33.762391+00:00,800
E09000020,Kensington and Chelsea,London,2020-06-15 13:32:33.762391+00:00,504
E08000034,Kirklees,Yorkshire and The Humber,2020-06-15 13:32:33.762391+00:00,787
E06000016,Leicester,East Midlands,2020-06-15 13:32:33.762391+00:00,973
E09000024,Merton,London,2020-06-15 13:32:33.762391+00:00,701
E09000025,Newham,London,2020-06-15 13:32:33.762391+00:00,1009
E10000020,Norfolk,East of England,2020-06-15 13:32:33.762391+00:00,2230
E08000022,North Tyneside,North East,2020-06-15 13:32:33.762391+00:00,634
E10000021,Northamptonshire,East Midlands,2020-06-15 13:32:33.762391+00:00,1622
E08000004,Oldham,North West,2020-06-15 13:32:33.762391+00:00,1138
E06000003,Redcar and Cleveland,North East,2020-06-15 13:32:33.762391+00:00,429
E06000017,Rutland,East Midlands,2020-06-15 13:32:33.762391+00:00,35
E08000029,Solihull,West Midlands,2020-06-15 13:32:33.762391+00:00,675
E09000028,Southwark,London,2020-06-15 13:32:33.762391+00:00,1279
E08000013,St. Helens,North West,2020-06-15 13:32:33.762391+00:00,759
E10000029,Suffolk,East of England,2020-06-15 13:32:33.762391+00:00,1545
E06000034,Thurrock,East of England,2020-06-15 13:32:33.762391+00:00,360
E09000030,Tower Hamlets,London,2020-06-15 13:32:33.762391+00:00,644
E09000031,Waltham Forest,London,2020-06-15 13:32:33.762391+00:00,772
E09000033,Westminster,London,2020-06-15 13:32:33.762391+00:00,676
E06000041,Wokingham,South East,2020-06-15 13:32:33.762391+00:00,458
E09000004,Bexley,London,2020-06-15 13:32:33.762391+00:00,736
E06000008,Blackburn with Darwen,North West,2020-06-15 13:32:33.762391+00:00,420
E06000009,Blackpool,North West,2020-06-15 13:32:33.762391+00:00,676
E08000032,Bradford,Yorkshire and The Humber,2020-06-15 13:32:33.762391+00:00,1398
E06000043,Brighton and Hove,South East,2020-06-15 13:32:33.762391+00:00,479
E10000003,Cambridgeshire,East of England,2020-06-15 13:32:33.762391+00:00,1239
E06000047,County Durham,North East,2020-06-15 13:32:33.762391+00:00,2044
E08000026,Coventry,West Midlands,2020-06-15 13:32:33.762391+00:00,828
E10000006,Cumbria,North West,2020-06-15 13:32:33.762391+00:00,2257
E06000015,Derby,East Midlands,2020-06-15 13:32:33.762391+00:00,612
E08000017,Doncaster,Yorkshire and The Humber,2020-06-15 13:32:33.762391+00:00,906
E08000027,Dudley,West Midlands,2020-06-15 13:32:33.762391+00:00,888
E08000037,Gateshead,North East,2020-06-15 13:32:33.762391+00:00,1012
E06000006,Halton,North West,2020-06-15 13:32:33.762391+00:00,411
E09000013,Hammersmith and Fulham,London,2020-06-15 13:32:33.762391+00:00,673
E10000015,Hertfordshire,East of England,2020-06-15 13:32:33.762391+00:00,2954
E09000018,Hounslow,London,2020-06-15 13:32:33.762391+00:00,760
E06000046,Isle of Wight,South East,2020-06-15 13:32:33.762391+00:00,202
E10000016,Kent,South East,2020-06-15 13:32:33.762391+00:00,5372
E09000021,Kingston upon Thames,London,2020-06-15 13:32:33.762391+00:00,531
E08000011,Knowsley,North West,2020-06-15 13:32:33.762391+00:00,675
E10000018,Leicestershire,East Midlands,2020-06-15 13:32:33.762391+00:00,1370
E06000032,Luton,East of England,2020-06-15 13:32:33.762391+00:00,806
E06000035,Medway,South East,2020-06-15 13:32:33.762391+00:00,782
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-06-15 13:32:33.762391+00:00,164
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-06-15 13:32:33.762391+00:00,521
E06000024,North Somerset,South West,2020-06-15 13:32:33.762391+00:00,482
E09000026,Redbridge,London,2020-06-15 13:32:33.762391+00:00,768
E09000027,Richmond upon Thames,London,2020-06-15 13:32:33.762391+00:00,417
E08000005,Rochdale,North West,2020-06-15 13:32:33.762391+00:00,861
E08000023,South Tyneside,North East,2020-06-15 13:32:33.762391+00:00,751
E06000045,Southampton,South East,2020-06-15 13:32:33.762391+00:00,605
E10000030,Surrey,South East,2020-06-15 13:32:33.762391+00:00,2975
E06000027,Torbay,South West,2020-06-15 13:32:33.762391+00:00,223
E09000032,Wandsworth,London,2020-06-15 13:32:33.762391+00:00,1004
E06000037,West Berkshire,South East,2020-06-15 13:32:33.762391+00:00,384
E08000010,Wigan,North West,2020-06-15 13:32:33.762391+00:00,1230
E08000031,Wolverhampton,West Midlands,2020-06-15 13:32:33.762391+00:00,1039
E08000016,Barnsley,Yorkshire and The Humber,2020-06-15 13:32:33.762391+00:00,1028
E06000022,Bath and North East Somerset,South West,2020-06-15 13:32:33.762391+00:00,237
E09000006,Bromley,London,2020-06-15 13:32:33.762391+00:00,1288
E08000033,Calderdale,Yorkshire and The Humber,2020-06-15 13:32:33.762391+00:00,299
E10000007,Derbyshire,East Midlands,2020-06-15 13:32:33.762391+00:00,1773
E06000059,Dorset,South West,2020-06-15 13:32:33.762391+00:00,367
E09000010,Enfield,London,2020-06-15 13:32:33.762391+00:00,892
E10000012,Essex,East of England,2020-06-15 13:32:33.762391+00:00,3324
