Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2023-04-26 23:59:00+01:00,20784719,189407
S92000003,Scotland,2023-04-26 23:59:00+01:00,2170956,
W92000004,Wales,2023-04-26 23:59:00+01:00,900922,8396
