Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-08-27 23:59:00+01:00,5791272,116135
N92000002,Northern Ireland,2021-08-27 23:59:00+01:00,195433,2337
S92000003,Scotland,2021-08-27 23:59:00+01:00,407660,8103
W92000004,Wales,2021-08-27 23:59:00+01:00,272034,5668
