Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-12-07 23:59:00+00:00,20291473,173360
S92000003,Scotland,2022-12-07 23:59:00+00:00,2131615,
W92000004,Wales,2022-12-07 23:59:00+00:00,890293,8059
