Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-02-23 23:59:00+00:00,8268,247,C
E06000002,Middlesbrough,North East,2021-02-23 23:59:00+00:00,11680,328,C
E06000003,Redcar and Cleveland,North East,2021-02-23 23:59:00+00:00,8803,277,C
E06000004,Stockton-on-Tees,North East,2021-02-23 23:59:00+00:00,14586,430,C
E06000005,Darlington,North East,2021-02-23 23:59:00+00:00,6836,242,C
E06000006,Halton,North West,2021-02-23 23:59:00+00:00,11496,255,C
E06000007,Warrington,North West,2021-02-23 23:59:00+00:00,16899,465,C
E06000008,Blackburn with Darwen,North West,2021-02-23 23:59:00+00:00,17045,385,C
E06000009,Blackpool,North West,2021-02-23 23:59:00+00:00,8793,412,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-02-23 23:59:00+00:00,17256,605,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-02-23 23:59:00+00:00,16575,708,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-02-23 23:59:00+00:00,7581,247,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-02-23 23:59:00+00:00,7946,298,C
E06000014,York,Yorkshire and The Humber,2021-02-23 23:59:00+00:00,11789,297,C
E06000015,Derby,East Midlands,2021-02-23 23:59:00+00:00,18977,640,C
E06000016,Leicester,East Midlands,2021-02-23 23:59:00+00:00,33503,717,C
E06000017,Rutland,East Midlands,2021-02-23 23:59:00+00:00,1509,58,C
E06000018,Nottingham,East Midlands,2021-02-23 23:59:00+00:00,28894,576,C
E06000019,"Herefordshire, County of",West Midlands,2021-02-23 23:59:00+00:00,6554,272,C
E06000020,Telford and Wrekin,West Midlands,2021-02-23 23:59:00+00:00,10422,241,C
E06000021,Stoke-on-Trent,West Midlands,2021-02-23 23:59:00+00:00,18518,673,C
E06000022,Bath and North East Somerset,South West,2021-02-23 23:59:00+00:00,7945,212,C
E06000023,"Bristol, City of",South West,2021-02-23 23:59:00+00:00,29275,456,C
E06000024,North Somerset,South West,2021-02-23 23:59:00+00:00,9602,296,C
E06000025,South Gloucestershire,South West,2021-02-23 23:59:00+00:00,14443,342,C
E06000026,Plymouth,South West,2021-02-23 23:59:00+00:00,8651,205,C
E06000027,Torbay,South West,2021-02-23 23:59:00+00:00,4003,146,C
E06000030,Swindon,South West,2021-02-23 23:59:00+00:00,10417,257,C
E06000031,Peterborough,East of England,2021-02-23 23:59:00+00:00,13840,326,C
E06000032,Luton,East of England,2021-02-23 23:59:00+00:00,18687,474,C
E06000033,Southend-on-Sea,East of England,2021-02-23 23:59:00+00:00,14270,565,C
E06000034,Thurrock,East of England,2021-02-23 23:59:00+00:00,17359,429,C
E06000035,Medway,South East,2021-02-23 23:59:00+00:00,25515,721,C
E06000036,Bracknell Forest,South East,2021-02-23 23:59:00+00:00,6769,157,C
E06000037,West Berkshire,South East,2021-02-23 23:59:00+00:00,6027,166,C
E06000038,Reading,South East,2021-02-23 23:59:00+00:00,10422,249,C
E06000039,Slough,South East,2021-02-23 23:59:00+00:00,14479,270,C
E06000040,Windsor and Maidenhead,South East,2021-02-23 23:59:00+00:00,7960,281,C
E06000041,Wokingham,South East,2021-02-23 23:59:00+00:00,7795,224,C
E06000042,Milton Keynes,South East,2021-02-23 23:59:00+00:00,18927,443,C
E06000043,Brighton and Hove,South East,2021-02-23 23:59:00+00:00,13911,345,C
E06000044,Portsmouth,South East,2021-02-23 23:59:00+00:00,13622,339,C
E06000045,Southampton,South East,2021-02-23 23:59:00+00:00,13421,308,C
E06000046,Isle of Wight,South East,2021-02-23 23:59:00+00:00,6622,245,C
E06000047,County Durham,North East,2021-02-23 23:59:00+00:00,35639,1209,C
E06000049,Cheshire East,North West,2021-02-23 23:59:00+00:00,19546,767,C
E06000050,Cheshire West and Chester,North West,2021-02-23 23:59:00+00:00,20451,826,C
E06000051,Shropshire,West Midlands,2021-02-23 23:59:00+00:00,14237,522,C
E06000052,Cornwall and Isles of Scilly,South West,2021-02-23 23:59:00+00:00,13578,446,C
E06000054,Wiltshire,South West,2021-02-23 23:59:00+00:00,16145,621,C
E06000055,Bedford,East of England,2021-02-23 23:59:00+00:00,12918,466,C
