Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-02-06 23:59:00+00:00,15282993,137894
N92000002,Northern Ireland,2022-02-06 23:59:00+00:00,566177,3128
S92000003,Scotland,2022-02-06 23:59:00+00:00,1171004,10433
W92000004,Wales,2022-02-06 23:59:00+00:00,789285,6863
