Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-02-28 23:59:00+00:00,30979,321,
E06000002,Middlesbrough,North East,2022-02-28 23:59:00+00:00,48120,441,
E06000003,Redcar and Cleveland,North East,2022-02-28 23:59:00+00:00,42762,401,
E06000004,Stockton-on-Tees,North East,2022-02-28 23:59:00+00:00,64578,576,
E06000005,Darlington,North East,2022-02-28 23:59:00+00:00,33462,328,
E06000006,Halton,North West,2022-02-28 23:59:00+00:00,43347,344,
E06000007,Warrington,North West,2022-02-28 23:59:00+00:00,67246,583,
E06000008,Blackburn with Darwen,North West,2022-02-28 23:59:00+00:00,52448,518,
E06000009,Blackpool,North West,2022-02-28 23:59:00+00:00,43440,568,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-02-28 23:59:00+00:00,79896,789,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-02-28 23:59:00+00:00,89820,946,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-02-28 23:59:00+00:00,46321,379,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-02-28 23:59:00+00:00,45381,380,
E06000014,York,Yorkshire and The Humber,2022-02-28 23:59:00+00:00,54776,397,
E06000015,Derby,East Midlands,2022-02-28 23:59:00+00:00,75539,795,
E06000016,Leicester,East Midlands,2022-02-28 23:59:00+00:00,111482,993,
E06000017,Rutland,East Midlands,2022-02-28 23:59:00+00:00,9819,81,
E06000018,Nottingham,East Midlands,2022-02-28 23:59:00+00:00,99569,837,
E06000019,"Herefordshire, County of",West Midlands,2022-02-28 23:59:00+00:00,42793,349,
E06000020,Telford and Wrekin,West Midlands,2022-02-28 23:59:00+00:00,54508,343,
E06000021,Stoke-on-Trent,West Midlands,2022-02-28 23:59:00+00:00,77458,873,
E06000022,Bath and North East Somerset,South West,2022-02-28 23:59:00+00:00,49916,289,
E06000023,"Bristol, City of",South West,2022-02-28 23:59:00+00:00,142128,667,
E06000024,North Somerset,South West,2022-02-28 23:59:00+00:00,54491,414,
E06000025,South Gloucestershire,South West,2022-02-28 23:59:00+00:00,80375,445,
E06000026,Plymouth,South West,2022-02-28 23:59:00+00:00,72058,343,
E06000027,Torbay,South West,2022-02-28 23:59:00+00:00,34887,249,
E06000030,Swindon,South West,2022-02-28 23:59:00+00:00,61948,364,
