Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-01-27 23:59:00+00:00,27119,308,
E06000002,Middlesbrough,North East,2022-01-27 23:59:00+00:00,41981,421,
E06000003,Redcar and Cleveland,North East,2022-01-27 23:59:00+00:00,37927,381,
E06000004,Stockton-on-Tees,North East,2022-01-27 23:59:00+00:00,56808,549,
E06000005,Darlington,North East,2022-01-27 23:59:00+00:00,29094,308,
E06000006,Halton,North West,2022-01-27 23:59:00+00:00,38102,331,
E06000007,Warrington,North West,2022-01-27 23:59:00+00:00,59445,557,
E06000008,Blackburn with Darwen,North West,2022-01-27 23:59:00+00:00,46594,493,
E06000009,Blackpool,North West,2022-01-27 23:59:00+00:00,38145,533,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-01-27 23:59:00+00:00,68842,765,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-01-27 23:59:00+00:00,78260,916,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-01-27 23:59:00+00:00,40645,361,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-01-27 23:59:00+00:00,39582,365,
E06000014,York,Yorkshire and The Humber,2022-01-27 23:59:00+00:00,46519,385,
E06000015,Derby,East Midlands,2022-01-27 23:59:00+00:00,64997,766,
E06000016,Leicester,East Midlands,2022-01-27 23:59:00+00:00,97810,954,
E06000017,Rutland,East Midlands,2022-01-27 23:59:00+00:00,8351,77,
E06000018,Nottingham,East Midlands,2022-01-27 23:59:00+00:00,86973,806,
E06000019,"Herefordshire, County of",West Midlands,2022-01-27 23:59:00+00:00,35398,341,
E06000020,Telford and Wrekin,West Midlands,2022-01-27 23:59:00+00:00,46689,320,
E06000021,Stoke-on-Trent,West Midlands,2022-01-27 23:59:00+00:00,67257,843,
E06000022,Bath and North East Somerset,South West,2022-01-27 23:59:00+00:00,42457,283,
E06000023,"Bristol, City of",South West,2022-01-27 23:59:00+00:00,118328,635,
E06000024,North Somerset,South West,2022-01-27 23:59:00+00:00,45205,397,
E06000025,South Gloucestershire,South West,2022-01-27 23:59:00+00:00,67223,422,
E06000026,Plymouth,South West,2022-01-27 23:59:00+00:00,59688,318,
E06000027,Torbay,South West,2022-01-27 23:59:00+00:00,28850,234,
E06000030,Swindon,South West,2022-01-27 23:59:00+00:00,52184,342,
E06000031,Peterborough,East of England,2022-01-27 23:59:00+00:00,55128,405,
E06000032,Luton,East of England,2022-01-27 23:59:00+00:00,59068,628,
E06000033,Southend-on-Sea,East of England,2022-01-27 23:59:00+00:00,46088,678,
E06000034,Thurrock,East of England,2022-01-27 23:59:00+00:00,49487,513,
E06000035,Medway,South East,2022-01-27 23:59:00+00:00,70739,846,
E06000036,Bracknell Forest,South East,2022-01-27 23:59:00+00:00,30126,185,
E06000037,West Berkshire,South East,2022-01-27 23:59:00+00:00,32652,210,
E06000038,Reading,South East,2022-01-27 23:59:00+00:00,41252,313,
E06000039,Slough,South East,2022-01-27 23:59:00+00:00,40319,342,
