Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-11-23 23:59:00+00:00,17972,288,C
E06000002,Middlesbrough,North East,2021-11-23 23:59:00+00:00,27355,383,C
E06000003,Redcar and Cleveland,North East,2021-11-23 23:59:00+00:00,24145,351,C
E06000004,Stockton-on-Tees,North East,2021-11-23 23:59:00+00:00,34950,494,C
E06000005,Darlington,North East,2021-11-23 23:59:00+00:00,18719,285,C
E06000006,Halton,North West,2021-11-23 23:59:00+00:00,24090,304,C
E06000007,Warrington,North West,2021-11-23 23:59:00+00:00,37483,524,C
E06000008,Blackburn with Darwen,North West,2021-11-23 23:59:00+00:00,32149,460,C
E06000009,Blackpool,North West,2021-11-23 23:59:00+00:00,24821,500,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-11-23 23:59:00+00:00,44689,726,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-11-23 23:59:00+00:00,48872,852,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-11-23 23:59:00+00:00,25972,330,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-11-23 23:59:00+00:00,24828,337,C
E06000014,York,Yorkshire and The Humber,2021-11-23 23:59:00+00:00,28306,355,C
E06000015,Derby,East Midlands,2021-11-23 23:59:00+00:00,40695,721,C
E06000016,Leicester,East Midlands,2021-11-23 23:59:00+00:00,65844,898,C
E06000017,Rutland,East Midlands,2021-11-23 23:59:00+00:00,4796,68,C
E06000018,Nottingham,East Midlands,2021-11-23 23:59:00+00:00,56681,730,C
E06000019,"Herefordshire, County of",West Midlands,2021-11-23 23:59:00+00:00,21480,315,C
E06000020,Telford and Wrekin,West Midlands,2021-11-23 23:59:00+00:00,28496,293,C
E06000021,Stoke-on-Trent,West Midlands,2021-11-23 23:59:00+00:00,43113,809,C
E06000022,Bath and North East Somerset,South West,2021-11-23 23:59:00+00:00,27557,259,C
E06000023,"Bristol, City of",South West,2021-11-23 23:59:00+00:00,75209,574,C
E06000024,North Somerset,South West,2021-11-23 23:59:00+00:00,28063,355,C
E06000025,South Gloucestershire,South West,2021-11-23 23:59:00+00:00,42194,390,C
E06000026,Plymouth,South West,2021-11-23 23:59:00+00:00,35550,275,C
E06000027,Torbay,South West,2021-11-23 23:59:00+00:00,17513,200,C
E06000030,Swindon,South West,2021-11-23 23:59:00+00:00,31708,318,C
E06000031,Peterborough,East of England,2021-11-23 23:59:00+00:00,34299,378,C
E06000032,Luton,East of England,2021-11-23 23:59:00+00:00,37902,584,C
E06000033,Southend-on-Sea,East of England,2021-11-23 23:59:00+00:00,27547,641,C
E06000034,Thurrock,East of England,2021-11-23 23:59:00+00:00,29147,479,C
E06000035,Medway,South East,2021-11-23 23:59:00+00:00,43688,793,C
E06000036,Bracknell Forest,South East,2021-11-23 23:59:00+00:00,16731,174,C
E06000037,West Berkshire,South East,2021-11-23 23:59:00+00:00,18758,192,C
E06000038,Reading,South East,2021-11-23 23:59:00+00:00,24100,298,C
E06000039,Slough,South East,2021-11-23 23:59:00+00:00,26283,325,C
E06000040,Windsor and Maidenhead,South East,2021-11-23 23:59:00+00:00,20799,309,C
E06000041,Wokingham,South East,2021-11-23 23:59:00+00:00,22261,245,C
E06000042,Milton Keynes,South East,2021-11-23 23:59:00+00:00,41417,510,C
E06000043,Brighton and Hove,South East,2021-11-23 23:59:00+00:00,38633,411,C
E06000044,Portsmouth,South East,2021-11-23 23:59:00+00:00,32584,400,C
E06000045,Southampton,South East,2021-11-23 23:59:00+00:00,37323,376,C
E06000046,Isle of Wight,South East,2021-11-23 23:59:00+00:00,17541,304,C
E06000047,County Durham,North East,2021-11-23 23:59:00+00:00,89952,1475,C
E06000049,Cheshire East,North West,2021-11-23 23:59:00+00:00,56092,899,C
E06000050,Cheshire West and Chester,North West,2021-11-23 23:59:00+00:00,52596,935,C
E06000051,Shropshire,West Midlands,2021-11-23 23:59:00+00:00,40516,626,C
E06000052,Cornwall and Isles of Scilly,South West,2021-11-23 23:59:00+00:00,64997,596,C
E06000054,Wiltshire,South West,2021-11-23 23:59:00+00:00,60984,726,C
E06000055,Bedford,East of England,2021-11-23 23:59:00+00:00,28708,535,C
E06000056,Central Bedfordshire,East of England,2021-11-23 23:59:00+00:00,40656,641,C
