Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-10-24 23:59:00+01:00,2035,97,C
E06000002,Middlesbrough,North East,2020-10-24 23:59:00+01:00,3149,177,C
E06000003,Redcar and Cleveland,North East,2020-10-24 23:59:00+01:00,2206,105,C
E06000004,Stockton-on-Tees,North East,2020-10-24 23:59:00+01:00,3967,135,C
E06000005,Darlington,North East,2020-10-24 23:59:00+01:00,1801,92,C
E06000006,Halton,North West,2020-10-24 23:59:00+01:00,3126,125,C
E06000007,Warrington,North West,2020-10-24 23:59:00+01:00,5072,189,C
E06000008,Blackburn with Darwen,North West,2020-10-24 23:59:00+01:00,5390,100,C
E06000009,Blackpool,North West,2020-10-24 23:59:00+01:00,3087,144,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-10-24 23:59:00+01:00,3182,201,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-10-24 23:59:00+01:00,4059,252,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-10-24 23:59:00+01:00,1471,43,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-10-24 23:59:00+01:00,1895,95,C
E06000014,York,Yorkshire and The Humber,2020-10-24 23:59:00+01:00,3314,109,C
E06000015,Derby,East Midlands,2020-10-24 23:59:00+01:00,3322,234,C
E06000016,Leicester,East Midlands,2020-10-24 23:59:00+01:00,9838,289,C
E06000017,Rutland,East Midlands,2020-10-24 23:59:00+01:00,300,13,C
E06000018,Nottingham,East Midlands,2020-10-24 23:59:00+01:00,10221,199,C
E06000019,"Herefordshire, County of",West Midlands,2020-10-24 23:59:00+01:00,1355,101,C
E06000020,Telford and Wrekin,West Midlands,2020-10-24 23:59:00+01:00,1637,83,C
E06000021,Stoke-on-Trent,West Midlands,2020-10-24 23:59:00+01:00,3550,158,C
E06000022,Bath and North East Somerset,South West,2020-10-24 23:59:00+01:00,1398,45,C
E06000023,"Bristol, City of",South West,2020-10-24 23:59:00+01:00,5074,146,C
E06000024,North Somerset,South West,2020-10-24 23:59:00+01:00,1697,118,C
E06000025,South Gloucestershire,South West,2020-10-24 23:59:00+01:00,2144,120,C
E06000026,Plymouth,South West,2020-10-24 23:59:00+01:00,1755,87,C
E06000027,Torbay,South West,2020-10-24 23:59:00+01:00,795,60,C
E06000030,Swindon,South West,2020-10-24 23:59:00+01:00,1882,107,C
E06000031,Peterborough,East of England,2020-10-24 23:59:00+01:00,2519,98,C
E06000032,Luton,East of England,2020-10-24 23:59:00+01:00,2962,190,C
E06000033,Southend-on-Sea,East of England,2020-10-24 23:59:00+01:00,1315,163,C
E06000034,Thurrock,East of England,2020-10-24 23:59:00+01:00,1333,138,C
E06000035,Medway,South East,2020-10-24 23:59:00+01:00,1710,173,C
E06000036,Bracknell Forest,South East,2020-10-24 23:59:00+01:00,809,56,C
E06000037,West Berkshire,South East,2020-10-24 23:59:00+01:00,932,74,C
E06000038,Reading,South East,2020-10-24 23:59:00+01:00,1446,122,C
E06000039,Slough,South East,2020-10-24 23:59:00+01:00,1652,88,C
E06000040,Windsor and Maidenhead,South East,2020-10-24 23:59:00+01:00,1320,80,C
E06000041,Wokingham,South East,2020-10-24 23:59:00+01:00,1182,98,C
E06000042,Milton Keynes,South East,2020-10-24 23:59:00+01:00,1800,106,C
E06000043,Brighton and Hove,South East,2020-10-24 23:59:00+01:00,2076,107,C
E06000044,Portsmouth,South East,2020-10-24 23:59:00+01:00,1601,79,C
E06000045,Southampton,South East,2020-10-24 23:59:00+01:00,1802,126,C
E06000046,Isle of Wight,South East,2020-10-24 23:59:00+01:00,580,74,C
E06000047,County Durham,North East,2020-10-24 23:59:00+01:00,10613,550,C
E06000049,Cheshire East,North West,2020-10-24 23:59:00+01:00,5360,380,C
E06000050,Cheshire West and Chester,North West,2020-10-24 23:59:00+01:00,5083,319,C
E06000051,Shropshire,West Midlands,2020-10-24 23:59:00+01:00,2813,200,C
E06000052,Cornwall and Isles of Scilly,South West,2020-10-24 23:59:00+01:00,2105,145,C
E06000054,Wiltshire,South West,2020-10-24 23:59:00+01:00,2729,215,C
E06000055,Bedford,East of England,2020-10-24 23:59:00+01:00,2196,173,C
E06000056,Central Bedfordshire,East of England,2020-10-24 23:59:00+01:00,2146,232,C
E06000057,Northumberland,North East,2020-10-24 23:59:00+01:00,4802,255,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-10-24 23:59:00+01:00,3163,124,C
E06000059,Dorset,South West,2020-10-24 23:59:00+01:00,1665,105,C
E08000001,Bolton,North West,2020-10-24 23:59:00+01:00,8945,336,C
