Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-02-25 23:59:00+00:00,30931,321,
E06000002,Middlesbrough,North East,2022-02-25 23:59:00+00:00,48008,440,
E06000003,Redcar and Cleveland,North East,2022-02-25 23:59:00+00:00,42701,400,
E06000004,Stockton-on-Tees,North East,2022-02-25 23:59:00+00:00,64451,575,
E06000005,Darlington,North East,2022-02-25 23:59:00+00:00,33394,328,
E06000006,Halton,North West,2022-02-25 23:59:00+00:00,43224,342,
E06000007,Warrington,North West,2022-02-25 23:59:00+00:00,67024,583,
E06000008,Blackburn with Darwen,North West,2022-02-25 23:59:00+00:00,52358,518,
E06000009,Blackpool,North West,2022-02-25 23:59:00+00:00,43310,568,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-02-25 23:59:00+00:00,79645,789,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-02-25 23:59:00+00:00,89433,945,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-02-25 23:59:00+00:00,46219,378,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-02-25 23:59:00+00:00,45257,381,
E06000014,York,Yorkshire and The Humber,2022-02-25 23:59:00+00:00,54520,397,
E06000015,Derby,East Midlands,2022-02-25 23:59:00+00:00,75282,795,
E06000016,Leicester,East Midlands,2022-02-25 23:59:00+00:00,111276,992,
E06000017,Rutland,East Midlands,2022-02-25 23:59:00+00:00,9783,81,
E06000018,Nottingham,East Midlands,2022-02-25 23:59:00+00:00,99345,837,
E06000019,"Herefordshire, County of",West Midlands,2022-02-25 23:59:00+00:00,42591,349,
E06000020,Telford and Wrekin,West Midlands,2022-02-25 23:59:00+00:00,54320,341,
E06000021,Stoke-on-Trent,West Midlands,2022-02-25 23:59:00+00:00,77267,873,
E06000022,Bath and North East Somerset,South West,2022-02-25 23:59:00+00:00,49674,289,
E06000023,"Bristol, City of",South West,2022-02-25 23:59:00+00:00,141425,667,
E06000024,North Somerset,South West,2022-02-25 23:59:00+00:00,54153,413,
E06000025,South Gloucestershire,South West,2022-02-25 23:59:00+00:00,79910,445,
E06000026,Plymouth,South West,2022-02-25 23:59:00+00:00,71682,343,
E06000027,Torbay,South West,2022-02-25 23:59:00+00:00,34672,249,
E06000030,Swindon,South West,2022-02-25 23:59:00+00:00,61634,362,
E06000031,Peterborough,East of England,2022-02-25 23:59:00+00:00,65568,423,
E06000032,Luton,East of England,2022-02-25 23:59:00+00:00,68690,656,
E06000033,Southend-on-Sea,East of England,2022-02-25 23:59:00+00:00,52436,698,
E06000034,Thurrock,East of England,2022-02-25 23:59:00+00:00,55926,526,
E06000035,Medway,South East,2022-02-25 23:59:00+00:00,81622,874,
E06000036,Bracknell Forest,South East,2022-02-25 23:59:00+00:00,35476,194,
E06000037,West Berkshire,South East,2022-02-25 23:59:00+00:00,39421,228,
E06000038,Reading,South East,2022-02-25 23:59:00+00:00,49676,328,
E06000039,Slough,South East,2022-02-25 23:59:00+00:00,47287,356,
E06000040,Windsor and Maidenhead,South East,2022-02-25 23:59:00+00:00,43218,328,
E06000041,Wokingham,South East,2022-02-25 23:59:00+00:00,49007,271,
E06000042,Milton Keynes,South East,2022-02-25 23:59:00+00:00,84623,564,
