Code,UTLA,Region,Timestamp,Confirmed
E09000016,Havering,London,2020-05-22 13:02:21.983610+00:00,698
E06000019,"Herefordshire, County of",West Midlands,2020-05-22 13:02:21.983610+00:00,435
E10000015,Hertfordshire,East of England,2020-05-22 13:02:21.983610+00:00,2816
E09000017,Hillingdon,London,2020-05-22 13:02:21.983610+00:00,774
E09000018,Hounslow,London,2020-05-22 13:02:21.983610+00:00,725
E06000046,Isle of Wight,South East,2020-05-22 13:02:21.983610+00:00,185
E09000019,Islington,London,2020-05-22 13:02:21.983610+00:00,454
E09000020,Kensington and Chelsea,London,2020-05-22 13:02:21.983610+00:00,488
E10000016,Kent,South East,2020-05-22 13:02:21.983610+00:00,4696
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-05-22 13:02:21.983610+00:00,682
E09000021,Kingston upon Thames,London,2020-05-22 13:02:21.983610+00:00,513
E08000034,Kirklees,Yorkshire and The Humber,2020-05-22 13:02:21.983610+00:00,709
E08000011,Knowsley,North West,2020-05-22 13:02:21.983610+00:00,647
E09000022,Lambeth,London,2020-05-22 13:02:21.983610+00:00,1195
E10000017,Lancashire,North West,2020-05-22 13:02:21.983610+00:00,3449
E08000035,Leeds,Yorkshire and The Humber,2020-05-22 13:02:21.983610+00:00,1763
E06000016,Leicester,East Midlands,2020-05-22 13:02:21.983610+00:00,848
E10000018,Leicestershire,East Midlands,2020-05-22 13:02:21.983610+00:00,1224
E09000023,Lewisham,London,2020-05-22 13:02:21.983610+00:00,978
E10000019,Lincolnshire,East Midlands,2020-05-22 13:02:21.983610+00:00,1076
E08000012,Liverpool,North West,2020-05-22 13:02:21.983610+00:00,1576
E06000032,Luton,East of England,2020-05-22 13:02:21.983610+00:00,707
E08000003,Manchester,North West,2020-05-22 13:02:21.983610+00:00,1502
E06000035,Medway,South East,2020-05-22 13:02:21.983610+00:00,747
E09000024,Merton,London,2020-05-22 13:02:21.983610+00:00,688
E06000002,Middlesbrough,North East,2020-05-22 13:02:21.983610+00:00,656
E06000042,Milton Keynes,South East,2020-05-22 13:02:21.983610+00:00,508
E08000021,Newcastle upon Tyne,North East,2020-05-22 13:02:21.983610+00:00,1035
E09000025,Newham,London,2020-05-22 13:02:21.983610+00:00,997
E10000020,Norfolk,East of England,2020-05-22 13:02:21.983610+00:00,2100
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-05-22 13:02:21.983610+00:00,150
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-05-22 13:02:21.983610+00:00,503
E06000024,North Somerset,South West,2020-05-22 13:02:21.983610+00:00,392
E08000022,North Tyneside,North East,2020-05-22 13:02:21.983610+00:00,560
E10000023,North Yorkshire,Yorkshire and The Humber,2020-05-22 13:02:21.983610+00:00,1265
E10000021,Northamptonshire,East Midlands,2020-05-22 13:02:21.983610+00:00,1373
E06000057,Northumberland,North East,2020-05-22 13:02:21.983610+00:00,922
E06000018,Nottingham,East Midlands,2020-05-22 13:02:21.983610+00:00,595
E10000024,Nottinghamshire,East Midlands,2020-05-22 13:02:21.983610+00:00,1363
E08000004,Oldham,North West,2020-05-22 13:02:21.983610+00:00,1029
E10000025,Oxfordshire,South East,2020-05-22 13:02:21.983610+00:00,2004
E06000031,Peterborough,East of England,2020-05-22 13:02:21.983610+00:00,389
E06000026,Plymouth,South West,2020-05-22 13:02:21.983610+00:00,354
E06000044,Portsmouth,South East,2020-05-22 13:02:21.983610+00:00,314
E06000038,Reading,South East,2020-05-22 13:02:21.983610+00:00,572
E09000026,Redbridge,London,2020-05-22 13:02:21.983610+00:00,754
E06000003,Redcar and Cleveland,North East,2020-05-22 13:02:21.983610+00:00,401
E09000027,Richmond upon Thames,London,2020-05-22 13:02:21.983610+00:00,406
E08000005,Rochdale,North West,2020-05-22 13:02:21.983610+00:00,752
E08000018,Rotherham,Yorkshire and The Humber,2020-05-22 13:02:21.983610+00:00,900
E06000017,Rutland,East Midlands,2020-05-22 13:02:21.983610+00:00,33
E08000006,Salford,North West,2020-05-22 13:02:21.983610+00:00,908
E08000028,Sandwell,West Midlands,2020-05-22 13:02:21.983610+00:00,1272
E08000014,Sefton,North West,2020-05-22 13:02:21.983610+00:00,908
E08000019,Sheffield,Yorkshire and The Humber,2020-05-22 13:02:21.983610+00:00,2504
E06000051,Shropshire,West Midlands,2020-05-22 13:02:21.983610+00:00,770
E06000039,Slough,South East,2020-05-22 13:02:21.983610+00:00,449
E08000029,Solihull,West Midlands,2020-05-22 13:02:21.983610+00:00,658
E10000027,Somerset,South West,2020-05-22 13:02:21.983610+00:00,655
E06000025,South Gloucestershire,South West,2020-05-22 13:02:21.983610+00:00,399
E08000023,South Tyneside,North East,2020-05-22 13:02:21.983610+00:00,726
E06000045,Southampton,South East,2020-05-22 13:02:21.983610+00:00,573
E06000033,Southend-on-Sea,East of England,2020-05-22 13:02:21.983610+00:00,363
E09000028,Southwark,London,2020-05-22 13:02:21.983610+00:00,1261
E08000013,St. Helens,North West,2020-05-22 13:02:21.983610+00:00,743
E10000028,Staffordshire,West Midlands,2020-05-22 13:02:21.983610+00:00,2155
E08000007,Stockport,North West,2020-05-22 13:02:21.983610+00:00,1032
E06000004,Stockton-on-Tees,North East,2020-05-22 13:02:21.983610+00:00,556
E06000021,Stoke-on-Trent,West Midlands,2020-05-22 13:02:21.983610+00:00,723
E10000029,Suffolk,East of England,2020-05-22 13:02:21.983610+00:00,1405
E08000024,Sunderland,North East,2020-05-22 13:02:21.983610+00:00,1365
E10000030,Surrey,South East,2020-05-22 13:02:21.983610+00:00,2861
E09000029,Sutton,London,2020-05-22 13:02:21.983610+00:00,726
E06000030,Swindon,South West,2020-05-22 13:02:21.983610+00:00,447
E08000008,Tameside,North West,2020-05-22 13:02:21.983610+00:00,658
E06000020,Telford and Wrekin,West Midlands,2020-05-22 13:02:21.983610+00:00,355
E06000034,Thurrock,East of England,2020-05-22 13:02:21.983610+00:00,322
E06000027,Torbay,South West,2020-05-22 13:02:21.983610+00:00,221
E09000030,Tower Hamlets,London,2020-05-22 13:02:21.983610+00:00,629
E08000009,Trafford,North West,2020-05-22 13:02:21.983610+00:00,784
E08000036,Wakefield,Yorkshire and The Humber,2020-05-22 13:02:21.983610+00:00,721
E08000030,Walsall,West Midlands,2020-05-22 13:02:21.983610+00:00,1117
E09000031,Waltham Forest,London,2020-05-22 13:02:21.983610+00:00,758
E09000032,Wandsworth,London,2020-05-22 13:02:21.983610+00:00,991
E06000007,Warrington,North West,2020-05-22 13:02:21.983610+00:00,745
E10000031,Warwickshire,West Midlands,2020-05-22 13:02:21.983610+00:00,1417
E06000037,West Berkshire,South East,2020-05-22 13:02:21.983610+00:00,368
E10000032,West Sussex,South East,2020-05-22 13:02:21.983610+00:00,1281
E09000033,Westminster,London,2020-05-22 13:02:21.983610+00:00,648
E08000010,Wigan,North West,2020-05-22 13:02:21.983610+00:00,1133
E06000054,Wiltshire,South West,2020-05-22 13:02:21.983610+00:00,521
E06000040,Windsor and Maidenhead,South East,2020-05-22 13:02:21.983610+00:00,280
E08000015,Wirral,North West,2020-05-22 13:02:21.983610+00:00,1223
E06000041,Wokingham,South East,2020-05-22 13:02:21.983610+00:00,440
E08000031,Wolverhampton,West Midlands,2020-05-22 13:02:21.983610+00:00,985
E10000034,Worcestershire,West Midlands,2020-05-22 13:02:21.983610+00:00,1356
E06000014,York,Yorkshire and The Humber,2020-05-22 13:02:21.983610+00:00,447
