Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-07-10 13:02:27.860832+00:00,18333,2490
E92000001,England,2020-07-10 13:02:27.860832+00:00,248089,40066
N92000002,Northern Ireland,2020-07-10 13:02:27.860832+00:00,5772,554
W92000004,Wales,2020-07-10 13:02:27.860832+00:00,15939,1540
