Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-10-09 23:59:00+01:00,6906211,120356
N92000002,Northern Ireland,2021-10-09 23:59:00+01:00,248706,2585
S92000003,Scotland,2021-10-09 23:59:00+01:00,588062,8791
W92000004,Wales,2021-10-09 23:59:00+01:00,377734,5965
