Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-03-03 23:59:00+00:00,31070,322,
E06000002,Middlesbrough,North East,2022-03-03 23:59:00+00:00,48277,441,
E06000003,Redcar and Cleveland,North East,2022-03-03 23:59:00+00:00,42864,402,
E06000004,Stockton-on-Tees,North East,2022-03-03 23:59:00+00:00,64785,576,
E06000005,Darlington,North East,2022-03-03 23:59:00+00:00,33579,329,
E06000006,Halton,North West,2022-03-03 23:59:00+00:00,43521,344,
E06000007,Warrington,North West,2022-03-03 23:59:00+00:00,67508,584,
E06000008,Blackburn with Darwen,North West,2022-03-03 23:59:00+00:00,52551,520,
E06000009,Blackpool,North West,2022-03-03 23:59:00+00:00,43630,569,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-03-03 23:59:00+00:00,80283,791,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-03-03 23:59:00+00:00,90373,946,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-03-03 23:59:00+00:00,46486,379,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-03-03 23:59:00+00:00,45578,381,
E06000014,York,Yorkshire and The Humber,2022-03-03 23:59:00+00:00,55137,399,
E06000015,Derby,East Midlands,2022-03-03 23:59:00+00:00,75932,795,
E06000016,Leicester,East Midlands,2022-03-03 23:59:00+00:00,111854,993,
E06000017,Rutland,East Midlands,2022-03-03 23:59:00+00:00,9896,81,
E06000018,Nottingham,East Midlands,2022-03-03 23:59:00+00:00,99936,839,
E06000019,"Herefordshire, County of",West Midlands,2022-03-03 23:59:00+00:00,43110,349,
E06000020,Telford and Wrekin,West Midlands,2022-03-03 23:59:00+00:00,54810,344,
E06000021,Stoke-on-Trent,West Midlands,2022-03-03 23:59:00+00:00,77797,875,
E06000022,Bath and North East Somerset,South West,2022-03-03 23:59:00+00:00,50357,290,
E06000023,"Bristol, City of",South West,2022-03-03 23:59:00+00:00,143198,669,
E06000024,North Somerset,South West,2022-03-03 23:59:00+00:00,55025,416,
E06000025,South Gloucestershire,South West,2022-03-03 23:59:00+00:00,81048,447,
E06000026,Plymouth,South West,2022-03-03 23:59:00+00:00,72628,344,
E06000027,Torbay,South West,2022-03-03 23:59:00+00:00,35226,249,
E06000030,Swindon,South West,2022-03-03 23:59:00+00:00,62371,364,
E06000031,Peterborough,East of England,2022-03-03 23:59:00+00:00,66129,427,
E06000032,Luton,East of England,2022-03-03 23:59:00+00:00,69058,658,
E06000033,Southend-on-Sea,East of England,2022-03-03 23:59:00+00:00,52913,697,
E06000034,Thurrock,East of England,2022-03-03 23:59:00+00:00,56322,528,
E06000035,Medway,South East,2022-03-03 23:59:00+00:00,82353,874,
E06000036,Bracknell Forest,South East,2022-03-03 23:59:00+00:00,35834,197,
E06000037,West Berkshire,South East,2022-03-03 23:59:00+00:00,40036,230,
E06000038,Reading,South East,2022-03-03 23:59:00+00:00,50199,328,
E06000039,Slough,South East,2022-03-03 23:59:00+00:00,47619,358,
E06000040,Windsor and Maidenhead,South East,2022-03-03 23:59:00+00:00,43720,331,
E06000041,Wokingham,South East,2022-03-03 23:59:00+00:00,49649,272,
E06000042,Milton Keynes,South East,2022-03-03 23:59:00+00:00,85432,565,
E06000043,Brighton and Hove,South East,2022-03-03 23:59:00+00:00,81953,462,
E06000044,Portsmouth,South East,2022-03-03 23:59:00+00:00,60483,444,
E06000045,Southampton,South East,2022-03-03 23:59:00+00:00,70467,432,
E06000046,Isle of Wight,South East,2022-03-03 23:59:00+00:00,32202,351,
E06000047,County Durham,North East,2022-03-03 23:59:00+00:00,161263,1660,
E06000049,Cheshire East,North West,2022-03-03 23:59:00+00:00,110361,1035,
E06000050,Cheshire West and Chester,North West,2022-03-03 23:59:00+00:00,103153,1033,
E06000051,Shropshire,West Midlands,2022-03-03 23:59:00+00:00,79554,725,
