Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-03-21 23:59:00+00:00,17117061,142209
N92000002,Northern Ireland,2022-03-21 23:59:00+00:00,668795,3274
S92000003,Scotland,2022-03-21 23:59:00+00:00,1693308,11126
W92000004,Wales,2022-03-21 23:59:00+00:00,840270,7070
