Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-07-04 23:59:00+01:00,9784,251,C
E06000002,Middlesbrough,North East,2021-07-04 23:59:00+01:00,13713,333,C
E06000003,Redcar and Cleveland,North East,2021-07-04 23:59:00+01:00,10422,300,C
E06000004,Stockton-on-Tees,North East,2021-07-04 23:59:00+01:00,17361,440,C
E06000005,Darlington,North East,2021-07-04 23:59:00+01:00,8652,245,C
E06000006,Halton,North West,2021-07-04 23:59:00+01:00,12998,267,C
E06000007,Warrington,North West,2021-07-04 23:59:00+01:00,20208,480,C
E06000008,Blackburn with Darwen,North West,2021-07-04 23:59:00+01:00,23607,428,C
E06000009,Blackpool,North West,2021-07-04 23:59:00+01:00,11224,441,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-07-04 23:59:00+01:00,20933,639,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-07-04 23:59:00+01:00,19932,761,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-07-04 23:59:00+01:00,10892,272,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-07-04 23:59:00+01:00,10329,302,C
E06000014,York,Yorkshire and The Humber,2021-07-04 23:59:00+01:00,14403,315,C
E06000015,Derby,East Midlands,2021-07-04 23:59:00+01:00,21380,662,C
E06000016,Leicester,East Midlands,2021-07-04 23:59:00+01:00,40027,783,C
E06000017,Rutland,East Midlands,2021-07-04 23:59:00+01:00,1857,65,C
E06000018,Nottingham,East Midlands,2021-07-04 23:59:00+01:00,34187,626,C
E06000019,"Herefordshire, County of",West Midlands,2021-07-04 23:59:00+01:00,7620,279,C
E06000020,Telford and Wrekin,West Midlands,2021-07-04 23:59:00+01:00,12177,261,C
E06000021,Stoke-on-Trent,West Midlands,2021-07-04 23:59:00+01:00,22071,711,C
E06000022,Bath and North East Somerset,South West,2021-07-04 23:59:00+01:00,9446,217,C
E06000023,"Bristol, City of",South West,2021-07-04 23:59:00+01:00,35823,483,C
E06000024,North Somerset,South West,2021-07-04 23:59:00+01:00,11317,318,C
E06000025,South Gloucestershire,South West,2021-07-04 23:59:00+01:00,17157,347,C
E06000026,Plymouth,South West,2021-07-04 23:59:00+01:00,10404,208,C
E06000027,Torbay,South West,2021-07-04 23:59:00+01:00,4805,154,C
E06000030,Swindon,South West,2021-07-04 23:59:00+01:00,12399,270,C
E06000031,Peterborough,East of England,2021-07-04 23:59:00+01:00,16509,329,C
E06000032,Luton,East of England,2021-07-04 23:59:00+01:00,22444,505,C
E06000033,Southend-on-Sea,East of England,2021-07-04 23:59:00+01:00,15468,599,C
E06000034,Thurrock,East of England,2021-07-04 23:59:00+01:00,18400,436,C
E06000035,Medway,South East,2021-07-04 23:59:00+01:00,27130,753,C
E06000036,Bracknell Forest,South East,2021-07-04 23:59:00+01:00,7841,165,C
E06000037,West Berkshire,South East,2021-07-04 23:59:00+01:00,7057,173,C
E06000038,Reading,South East,2021-07-04 23:59:00+01:00,12488,264,C
