Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-01-11 23:59:00+00:00,12469614,130990
N92000002,Northern Ireland,2022-01-11 23:59:00+00:00,466290,3015
S92000003,Scotland,2022-01-11 23:59:00+00:00,1067028,9950
W92000004,Wales,2022-01-11 23:59:00+00:00,729662,6654
