Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2023-02-16 23:59:00+00:00,20579255,182131
S92000003,Scotland,2023-02-16 23:59:00+00:00,2152426,
W92000004,Wales,2023-02-16 23:59:00+00:00,896636,8281
