Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-01-14 23:59:00+00:00,12766944,131856
N92000002,Northern Ireland,2022-01-14 23:59:00+00:00,475146,3035
S92000003,Scotland,2022-01-14 23:59:00+00:00,1085696,10038
W92000004,Wales,2022-01-14 23:59:00+00:00,738609,6683
