Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-09-07 23:59:00+01:00,302175,36896
N92000002,Northern Ireland,2020-09-07 23:59:00+01:00,7868,565
S92000003,Scotland,2020-09-07 23:59:00+01:00,21543,2496
W92000004,Wales,2020-09-07 23:59:00+01:00,18514,1597
