Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-07-20 23:59:00+01:00,12002,252,C
E06000002,Middlesbrough,North East,2021-07-20 23:59:00+01:00,17447,335,C
E06000003,Redcar and Cleveland,North East,2021-07-20 23:59:00+01:00,14187,300,C
E06000004,Stockton-on-Tees,North East,2021-07-20 23:59:00+01:00,21675,441,C
E06000005,Darlington,North East,2021-07-20 23:59:00+01:00,10631,245,C
E06000006,Halton,North West,2021-07-20 23:59:00+01:00,14217,267,C
E06000007,Warrington,North West,2021-07-20 23:59:00+01:00,22830,485,C
E06000008,Blackburn with Darwen,North West,2021-07-20 23:59:00+01:00,24980,433,C
E06000009,Blackpool,North West,2021-07-20 23:59:00+01:00,13515,443,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-07-20 23:59:00+01:00,24056,640,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-07-20 23:59:00+01:00,23960,761,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-07-20 23:59:00+01:00,14445,275,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-07-20 23:59:00+01:00,11740,302,C
E06000014,York,Yorkshire and The Humber,2021-07-20 23:59:00+01:00,16535,317,C
E06000015,Derby,East Midlands,2021-07-20 23:59:00+01:00,23333,663,C
E06000016,Leicester,East Midlands,2021-07-20 23:59:00+01:00,42709,788,C
E06000017,Rutland,East Midlands,2021-07-20 23:59:00+01:00,2089,65,C
E06000018,Nottingham,East Midlands,2021-07-20 23:59:00+01:00,38201,632,C
E06000019,"Herefordshire, County of",West Midlands,2021-07-20 23:59:00+01:00,8479,279,C
E06000020,Telford and Wrekin,West Midlands,2021-07-20 23:59:00+01:00,13900,262,C
E06000021,Stoke-on-Trent,West Midlands,2021-07-20 23:59:00+01:00,25133,719,C
E06000022,Bath and North East Somerset,South West,2021-07-20 23:59:00+01:00,11910,220,C
E06000023,"Bristol, City of",South West,2021-07-20 23:59:00+01:00,43331,490,C
