Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-11-28 23:59:00+00:00,3900,127,C
E06000002,Middlesbrough,North East,2020-11-28 23:59:00+00:00,5563,200,C
E06000003,Redcar and Cleveland,North East,2020-11-28 23:59:00+00:00,4509,163,C
E06000004,Stockton-on-Tees,North East,2020-11-28 23:59:00+00:00,7524,214,C
E06000005,Darlington,North East,2020-11-28 23:59:00+00:00,3311,138,C
E06000006,Halton,North West,2020-11-28 23:59:00+00:00,4658,151,C
E06000007,Warrington,North West,2020-11-28 23:59:00+00:00,8156,257,C
E06000008,Blackburn with Darwen,North West,2020-11-28 23:59:00+00:00,9580,187,C
E06000009,Blackpool,North West,2020-11-28 23:59:00+00:00,5188,227,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-11-28 23:59:00+00:00,10294,302,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-11-28 23:59:00+00:00,9705,354,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-11-28 23:59:00+00:00,5125,143,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-11-28 23:59:00+00:00,4715,145,C
E06000014,York,Yorkshire and The Humber,2020-11-28 23:59:00+00:00,5632,121,C
E06000015,Derby,East Midlands,2020-11-28 23:59:00+00:00,7758,316,C
E06000016,Leicester,East Midlands,2020-11-28 23:59:00+00:00,17421,352,C
E06000017,Rutland,East Midlands,2020-11-28 23:59:00+00:00,467,22,C
E06000018,Nottingham,East Midlands,2020-11-28 23:59:00+00:00,16864,316,C
E06000019,"Herefordshire, County of",West Midlands,2020-11-28 23:59:00+00:00,2440,116,C
E06000020,Telford and Wrekin,West Midlands,2020-11-28 23:59:00+00:00,4137,102,C
E06000021,Stoke-on-Trent,West Midlands,2020-11-28 23:59:00+00:00,9178,279,C
E06000022,Bath and North East Somerset,South West,2020-11-28 23:59:00+00:00,3589,52,C
E06000023,"Bristol, City of",South West,2020-11-28 23:59:00+00:00,15184,204,C
E06000024,North Somerset,South West,2020-11-28 23:59:00+00:00,4071,146,C
E06000025,South Gloucestershire,South West,2020-11-28 23:59:00+00:00,6128,165,C
E06000026,Plymouth,South West,2020-11-28 23:59:00+00:00,3975,112,C
E06000027,Torbay,South West,2020-11-28 23:59:00+00:00,1918,84,C
E06000030,Swindon,South West,2020-11-28 23:59:00+00:00,3889,122,C
E06000031,Peterborough,East of England,2020-11-28 23:59:00+00:00,4357,117,C
E06000032,Luton,East of England,2020-11-28 23:59:00+00:00,5740,217,C
E06000033,Southend-on-Sea,East of England,2020-11-28 23:59:00+00:00,2467,177,C
E06000034,Thurrock,East of England,2020-11-28 23:59:00+00:00,2988,200,C
E06000035,Medway,South East,2020-11-28 23:59:00+00:00,5976,232,C
E06000036,Bracknell Forest,South East,2020-11-28 23:59:00+00:00,1421,65,C
E06000037,West Berkshire,South East,2020-11-28 23:59:00+00:00,1658,83,C
E06000038,Reading,South East,2020-11-28 23:59:00+00:00,2662,141,C
E06000039,Slough,South East,2020-11-28 23:59:00+00:00,3810,112,C
E06000040,Windsor and Maidenhead,South East,2020-11-28 23:59:00+00:00,2364,96,C
E06000041,Wokingham,South East,2020-11-28 23:59:00+00:00,2093,118,C
E06000042,Milton Keynes,South East,2020-11-28 23:59:00+00:00,3726,137,C
E06000043,Brighton and Hove,South East,2020-11-28 23:59:00+00:00,4040,126,C
E06000044,Portsmouth,South East,2020-11-28 23:59:00+00:00,4330,98,C
E06000045,Southampton,South East,2020-11-28 23:59:00+00:00,3900,134,C
E06000046,Isle of Wight,South East,2020-11-28 23:59:00+00:00,965,83,C
E06000047,County Durham,North East,2020-11-28 23:59:00+00:00,19099,742,C
E06000049,Cheshire East,North West,2020-11-28 23:59:00+00:00,8910,428,C
E06000050,Cheshire West and Chester,North West,2020-11-28 23:59:00+00:00,8924,411,C
E06000051,Shropshire,West Midlands,2020-11-28 23:59:00+00:00,5706,254,C
E06000052,Cornwall and Isles of Scilly,South West,2020-11-28 23:59:00+00:00,3706,164,C
E06000054,Wiltshire,South West,2020-11-28 23:59:00+00:00,4991,260,C
E06000055,Bedford,East of England,2020-11-28 23:59:00+00:00,3264,197,C
E06000056,Central Bedfordshire,East of England,2020-11-28 23:59:00+00:00,3545,255,C
E06000057,Northumberland,North East,2020-11-28 23:59:00+00:00,8388,346,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-11-28 23:59:00+00:00,7143,208,C
E06000059,Dorset,South West,2020-11-28 23:59:00+00:00,3188,142,C
E08000001,Bolton,North West,2020-11-28 23:59:00+00:00,15032,443,C
E08000002,Bury,North West,2020-11-28 23:59:00+00:00,9681,325,C
E08000003,Manchester,North West,2020-11-28 23:59:00+00:00,30927,596,C
E08000004,Oldham,North West,2020-11-28 23:59:00+00:00,14745,384,C
E08000005,Rochdale,North West,2020-11-28 23:59:00+00:00,12572,414,C
E08000006,Salford,North West,2020-11-28 23:59:00+00:00,13302,394,C
E08000007,Stockport,North West,2020-11-28 23:59:00+00:00,10470,377,C
E08000008,Tameside,North West,2020-11-28 23:59:00+00:00,10368,473,C
E08000009,Trafford,North West,2020-11-28 23:59:00+00:00,8674,291,C
E08000010,Wigan,North West,2020-11-28 23:59:00+00:00,16444,616,C
E08000011,Knowsley,North West,2020-11-28 23:59:00+00:00,7799,224,C
E08000012,Liverpool,North West,2020-11-28 23:59:00+00:00,23978,710,C
E08000013,St. Helens,North West,2020-11-28 23:59:00+00:00,7591,222,C
E08000014,Sefton,North West,2020-11-28 23:59:00+00:00,10503,420,C
E08000015,Wirral,North West,2020-11-28 23:59:00+00:00,9976,428,C
E08000016,Barnsley,Yorkshire and The Humber,2020-11-28 23:59:00+00:00,10419,431,C
E08000017,Doncaster,Yorkshire and The Humber,2020-11-28 23:59:00+00:00,11749,483,C
E08000018,Rotherham,Yorkshire and The Humber,2020-11-28 23:59:00+00:00,10889,417,C
E08000019,Sheffield,Yorkshire and The Humber,2020-11-28 23:59:00+00:00,25293,643,C
E08000021,Newcastle upon Tyne,North East,2020-11-28 23:59:00+00:00,15658,272,C
E08000022,North Tyneside,North East,2020-11-28 23:59:00+00:00,6752,184,C
E08000023,South Tyneside,North East,2020-11-28 23:59:00+00:00,5693,208,C
E08000024,Sunderland,North East,2020-11-28 23:59:00+00:00,10966,464,C
E08000025,Birmingham,West Midlands,2020-11-28 23:59:00+00:00,39759,1315,C
E08000026,Coventry,West Midlands,2020-11-28 23:59:00+00:00,8583,250,C
E08000027,Dudley,West Midlands,2020-11-28 23:59:00+00:00,10317,344,C
E08000028,Sandwell,West Midlands,2020-11-28 23:59:00+00:00,12177,468,C
E08000029,Solihull,West Midlands,2020-11-28 23:59:00+00:00,5844,266,C
E08000030,Walsall,West Midlands,2020-11-28 23:59:00+00:00,9246,411,C
E08000031,Wolverhampton,West Midlands,2020-11-28 23:59:00+00:00,7993,315,C
E08000032,Bradford,Yorkshire and The Humber,2020-11-28 23:59:00+00:00,28929,641,C
E08000033,Calderdale,Yorkshire and The Humber,2020-11-28 23:59:00+00:00,7985,173,C
E08000034,Kirklees,Yorkshire and The Humber,2020-11-28 23:59:00+00:00,18986,457,C
E08000035,Leeds,Yorkshire and The Humber,2020-11-28 23:59:00+00:00,35528,760,C
E08000036,Wakefield,Yorkshire and The Humber,2020-11-28 23:59:00+00:00,13467,394,C
E08000037,Gateshead,North East,2020-11-28 23:59:00+00:00,7743,294,C
E09000002,Barking and Dagenham,London,2020-11-28 23:59:00+00:00,4453,164,C
E09000003,Barnet,London,2020-11-28 23:59:00+00:00,6879,351,C
E09000004,Bexley,London,2020-11-28 23:59:00+00:00,4750,230,C
E09000005,Brent,London,2020-11-28 23:59:00+00:00,6391,403,C
E09000006,Bromley,London,2020-11-28 23:59:00+00:00,4995,263,C
E09000007,Camden,London,2020-11-28 23:59:00+00:00,3506,125,C
E09000008,Croydon,London,2020-11-28 23:59:00+00:00,6016,394,C
E09000009,Ealing,London,2020-11-28 23:59:00+00:00,7816,295,C
E09000010,Enfield,London,2020-11-28 23:59:00+00:00,6037,264,C
E09000011,Greenwich,London,2020-11-28 23:59:00+00:00,4282,195,C
E09000012,Hackney and City of London,London,2020-11-28 23:59:00+00:00,5231,187,C
E09000013,Hammersmith and Fulham,London,2020-11-28 23:59:00+00:00,3692,125,C
E09000014,Haringey,London,2020-11-28 23:59:00+00:00,4217,184,C
E09000015,Harrow,London,2020-11-28 23:59:00+00:00,4804,307,C
E09000016,Havering,London,2020-11-28 23:59:00+00:00,6338,332,C
E09000017,Hillingdon,London,2020-11-28 23:59:00+00:00,6082,240,C
E09000018,Hounslow,London,2020-11-28 23:59:00+00:00,5430,220,C
E09000019,Islington,London,2020-11-28 23:59:00+00:00,3511,118,C
E09000020,Kensington and Chelsea,London,2020-11-28 23:59:00+00:00,2554,103,C
E09000021,Kingston upon Thames,London,2020-11-28 23:59:00+00:00,3188,136,C
E09000022,Lambeth,London,2020-11-28 23:59:00+00:00,5457,251,C
E09000023,Lewisham,London,2020-11-28 23:59:00+00:00,4178,234,C
E09000024,Merton,London,2020-11-28 23:59:00+00:00,3350,180,C
E09000025,Newham,London,2020-11-28 23:59:00+00:00,7071,253,C
E09000026,Redbridge,London,2020-11-28 23:59:00+00:00,7345,308,C
E09000027,Richmond upon Thames,London,2020-11-28 23:59:00+00:00,2889,124,C
E09000028,Southwark,London,2020-11-28 23:59:00+00:00,4796,170,C
E09000029,Sutton,London,2020-11-28 23:59:00+00:00,3236,159,C
E09000030,Tower Hamlets,London,2020-11-28 23:59:00+00:00,6574,149,C
E09000031,Waltham Forest,London,2020-11-28 23:59:00+00:00,5207,216,C
E09000032,Wandsworth,London,2020-11-28 23:59:00+00:00,5293,195,C
E09000033,Westminster,London,2020-11-28 23:59:00+00:00,3989,146,C
E10000002,Buckinghamshire,South East,2020-11-28 23:59:00+00:00,7336,309,C
E10000003,Cambridgeshire,East of England,2020-11-28 23:59:00+00:00,7107,323,C
E10000006,Cumbria,North West,2020-11-28 23:59:00+00:00,10194,548,C
E10000007,Derbyshire,East Midlands,2020-11-28 23:59:00+00:00,20816,858,C
E10000008,Devon,South West,2020-11-28 23:59:00+00:00,8004,222,C
E10000011,East Sussex,South East,2020-11-28 23:59:00+00:00,5323,283,C
E10000012,Essex,East of England,2020-11-28 23:59:00+00:00,20600,1406,C
E10000013,Gloucestershire,South West,2020-11-28 23:59:00+00:00,7794,475,C
E10000014,Hampshire,South East,2020-11-28 23:59:00+00:00,17188,861,C
E10000015,Hertfordshire,East of England,2020-11-28 23:59:00+00:00,17325,978,C
E10000016,Kent,South East,2020-11-28 23:59:00+00:00,29145,1373,C
E10000017,Lancashire,North West,2020-11-28 23:59:00+00:00,47203,1473,C
E10000018,Leicestershire,East Midlands,2020-11-28 23:59:00+00:00,19683,548,C
E10000019,Lincolnshire,East Midlands,2020-11-28 23:59:00+00:00,16286,565,C
E10000020,Norfolk,East of England,2020-11-28 23:59:00+00:00,10343,479,C
E10000021,Northamptonshire,East Midlands,2020-11-28 23:59:00+00:00,14247,690,C
E10000023,North Yorkshire,Yorkshire and The Humber,2020-11-28 23:59:00+00:00,13208,481,C
E10000024,Nottinghamshire,East Midlands,2020-11-28 23:59:00+00:00,22912,754,C
E10000025,Oxfordshire,South East,2020-11-28 23:59:00+00:00,10246,311,C
E10000027,Somerset,South West,2020-11-28 23:59:00+00:00,5310,184,C
E10000028,Staffordshire,West Midlands,2020-11-28 23:59:00+00:00,25194,1049,C
E10000029,Suffolk,East of England,2020-11-28 23:59:00+00:00,7236,543,C
E10000030,Surrey,South East,2020-11-28 23:59:00+00:00,17606,913,C
E10000031,Warwickshire,West Midlands,2020-11-28 23:59:00+00:00,12184,533,C
E10000032,West Sussex,South East,2020-11-28 23:59:00+00:00,9050,487,C
E10000034,Worcestershire,West Midlands,2020-11-28 23:59:00+00:00,10912,517,C
S12000005,Clackmannanshire,,2020-11-28 23:59:00+00:00,726,35,
S12000006,Dumfries and Galloway,,2020-11-28 23:59:00+00:00,1141,68,
S12000008,East Ayrshire,,2020-11-28 23:59:00+00:00,2408,94,
S12000010,East Lothian,,2020-11-28 23:59:00+00:00,1028,66,
S12000011,East Renfrewshire,,2020-11-28 23:59:00+00:00,2150,88,
S12000013,Comhairle nan Eilean Siar,,2020-11-28 23:59:00+00:00,78,1,
S12000014,Falkirk,,2020-11-28 23:59:00+00:00,2027,105,
S12000017,Highland,,2020-11-28 23:59:00+00:00,801,33,
S12000018,Inverclyde,,2020-11-28 23:59:00+00:00,1022,68,
S12000019,Midlothian,,2020-11-28 23:59:00+00:00,1318,101,
S12000020,Moray,,2020-11-28 23:59:00+00:00,275,14,
S12000021,North Ayrshire,,2020-11-28 23:59:00+00:00,2273,108,
S12000023,Orkney Islands,,2020-11-28 23:59:00+00:00,37,2,
S12000026,Scottish Borders,,2020-11-28 23:59:00+00:00,979,45,
S12000027,Shetland Islands,,2020-11-28 23:59:00+00:00,75,6,
S12000028,South Ayrshire,,2020-11-28 23:59:00+00:00,1832,109,
S12000029,South Lanarkshire,,2020-11-28 23:59:00+00:00,9520,319,
S12000030,Stirling,,2020-11-28 23:59:00+00:00,1320,48,
S12000033,Aberdeen City,,2020-11-28 23:59:00+00:00,2566,102,
S12000034,Aberdeenshire,,2020-11-28 23:59:00+00:00,1571,66,
S12000035,Argyll and Bute,,2020-11-28 23:59:00+00:00,614,44,
S12000036,City of Edinburgh,,2020-11-28 23:59:00+00:00,7430,306,
S12000038,Renfrewshire,,2020-11-28 23:59:00+00:00,4573,153,
S12000039,West Dunbartonshire,,2020-11-28 23:59:00+00:00,2035,95,
S12000040,West Lothian,,2020-11-28 23:59:00+00:00,3422,149,
S12000041,Angus,,2020-11-28 23:59:00+00:00,1176,57,
S12000042,Dundee City,,2020-11-28 23:59:00+00:00,3098,141,
S12000045,East Dunbartonshire,,2020-11-28 23:59:00+00:00,2552,118,
S12000047,Fife,,2020-11-28 23:59:00+00:00,4165,158,
S12000048,Perth and Kinross,,2020-11-28 23:59:00+00:00,1492,65,
S12000049,Glasgow City,,2020-11-28 23:59:00+00:00,19861,642,
S12000050,North Lanarkshire,,2020-11-28 23:59:00+00:00,9628,307,
W06000001,Isle of Anglesey,,2020-11-28 23:59:00+00:00,914,,
W06000002,Gwynedd,,2020-11-28 23:59:00+00:00,1359,,
W06000003,Conwy,,2020-11-28 23:59:00+00:00,1709,,
W06000004,Denbighshire,,2020-11-28 23:59:00+00:00,1779,,
W06000005,Flintshire,,2020-11-28 23:59:00+00:00,3000,,
W06000006,Wrexham,,2020-11-28 23:59:00+00:00,3806,,
W06000008,Ceredigion,,2020-11-28 23:59:00+00:00,559,,
W06000009,Pembrokeshire,,2020-11-28 23:59:00+00:00,929,,
W06000010,Carmarthenshire,,2020-11-28 23:59:00+00:00,3287,,
W06000011,Swansea,,2020-11-28 23:59:00+00:00,7171,,
W06000012,Neath Port Talbot,,2020-11-28 23:59:00+00:00,4016,,
W06000013,Bridgend,,2020-11-28 23:59:00+00:00,3849,,
W06000014,Vale of Glamorgan,,2020-11-28 23:59:00+00:00,2188,,
W06000015,Cardiff,,2020-11-28 23:59:00+00:00,10673,,
W06000016,Rhondda Cynon Taf,,2020-11-28 23:59:00+00:00,10026,,
W06000018,Caerphilly,,2020-11-28 23:59:00+00:00,4964,,
W06000019,Blaenau Gwent,,2020-11-28 23:59:00+00:00,2690,,
W06000020,Torfaen,,2020-11-28 23:59:00+00:00,2000,,
W06000021,Monmouthshire,,2020-11-28 23:59:00+00:00,1399,,
W06000022,Newport,,2020-11-28 23:59:00+00:00,3373,,
W06000023,Powys,,2020-11-28 23:59:00+00:00,1429,,
W06000024,Merthyr Tydfil,,2020-11-28 23:59:00+00:00,2887,,
