Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-11-16 23:59:00+00:00,8175202,124654
N92000002,Northern Ireland,2021-11-16 23:59:00+00:00,296111,2802
S92000003,Scotland,2021-11-16 23:59:00+00:00,688582,9406
W92000004,Wales,2021-11-16 23:59:00+00:00,477295,6297
