Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-19 23:59:00+01:00,6347616,118524
N92000002,Northern Ireland,2021-09-19 23:59:00+01:00,226276,2504
S92000003,Scotland,2021-09-19 23:59:00+01:00,533038,8378
W92000004,Wales,2021-09-19 23:59:00+01:00,322816,5797
