Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-11-06 23:59:00+00:00,975504,42736
N92000002,Northern Ireland,2020-11-06 23:59:00+00:00,41969,760
S92000003,Scotland,2020-11-06 23:59:00+00:00,70732,2997
W92000004,Wales,2020-11-06 23:59:00+00:00,58279,1982
