Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-06-06 12:59:44.857431+00:00,15603,2409
E92000001,England,2020-06-06 12:59:44.857431+00:00,154680,36127
N92000002,Northern Ireland,2020-06-06 12:59:44.857431+00:00,4790,536
W92000004,Wales,2020-06-06 12:59:44.857431+00:00,14356,1393
