Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-10-30 23:59:00+00:00,839580,40854
N92000002,Northern Ireland,2020-10-30 23:59:00+00:00,37782,697
S92000003,Scotland,2020-10-30 23:59:00+00:00,62812,2819
W92000004,Wales,2020-10-30 23:59:00+00:00,49571,1859
