Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-12-08 23:59:00+00:00,4187,133,C
E06000002,Middlesbrough,North East,2020-12-08 23:59:00+00:00,5925,204,C
E06000003,Redcar and Cleveland,North East,2020-12-08 23:59:00+00:00,4778,172,C
E06000004,Stockton-on-Tees,North East,2020-12-08 23:59:00+00:00,7957,240,C
E06000005,Darlington,North East,2020-12-08 23:59:00+00:00,3630,155,C
E06000006,Halton,North West,2020-12-08 23:59:00+00:00,4886,155,C
E06000007,Warrington,North West,2020-12-08 23:59:00+00:00,8537,266,C
E06000008,Blackburn with Darwen,North West,2020-12-08 23:59:00+00:00,10149,209,C
E06000009,Blackpool,North West,2020-12-08 23:59:00+00:00,5474,246,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-12-08 23:59:00+00:00,11029,331,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-12-08 23:59:00+00:00,10393,387,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-12-08 23:59:00+00:00,5476,172,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-12-08 23:59:00+00:00,5136,183,C
E06000014,York,Yorkshire and The Humber,2020-12-08 23:59:00+00:00,5815,132,C
E06000015,Derby,East Midlands,2020-12-08 23:59:00+00:00,8259,338,C
E06000016,Leicester,East Midlands,2020-12-08 23:59:00+00:00,18664,380,C
E06000017,Rutland,East Midlands,2020-12-08 23:59:00+00:00,524,22,C
E06000018,Nottingham,East Midlands,2020-12-08 23:59:00+00:00,17566,342,C
E06000019,"Herefordshire, County of",West Midlands,2020-12-08 23:59:00+00:00,2597,120,C
E06000020,Telford and Wrekin,West Midlands,2020-12-08 23:59:00+00:00,4436,111,C
E06000021,Stoke-on-Trent,West Midlands,2020-12-08 23:59:00+00:00,10366,332,C
E06000022,Bath and North East Somerset,South West,2020-12-08 23:59:00+00:00,3858,60,C
E06000023,"Bristol, City of",South West,2020-12-08 23:59:00+00:00,16016,225,C
E06000024,North Somerset,South West,2020-12-08 23:59:00+00:00,4417,159,C
E06000025,South Gloucestershire,South West,2020-12-08 23:59:00+00:00,6665,190,C
E06000026,Plymouth,South West,2020-12-08 23:59:00+00:00,4199,119,C
E06000027,Torbay,South West,2020-12-08 23:59:00+00:00,1998,97,C
E06000030,Swindon,South West,2020-12-08 23:59:00+00:00,4232,128,C
E06000031,Peterborough,East of England,2020-12-08 23:59:00+00:00,4973,128,C
E06000032,Luton,East of England,2020-12-08 23:59:00+00:00,6620,225,C
E06000033,Southend-on-Sea,East of England,2020-12-08 23:59:00+00:00,2997,186,C
E06000034,Thurrock,East of England,2020-12-08 23:59:00+00:00,3609,209,C
E06000035,Medway,South East,2020-12-08 23:59:00+00:00,8275,282,C
E06000036,Bracknell Forest,South East,2020-12-08 23:59:00+00:00,1701,67,C
E06000037,West Berkshire,South East,2020-12-08 23:59:00+00:00,1813,87,C
E06000038,Reading,South East,2020-12-08 23:59:00+00:00,3073,146,C
E06000039,Slough,South East,2020-12-08 23:59:00+00:00,4352,118,C
E06000040,Windsor and Maidenhead,South East,2020-12-08 23:59:00+00:00,2603,100,C
E06000041,Wokingham,South East,2020-12-08 23:59:00+00:00,2423,123,C
E06000042,Milton Keynes,South East,2020-12-08 23:59:00+00:00,4467,151,C
E06000043,Brighton and Hove,South East,2020-12-08 23:59:00+00:00,4283,131,C
E06000044,Portsmouth,South East,2020-12-08 23:59:00+00:00,4782,106,C
E06000045,Southampton,South East,2020-12-08 23:59:00+00:00,4159,136,C
E06000046,Isle of Wight,South East,2020-12-08 23:59:00+00:00,998,87,C
E06000047,County Durham,North East,2020-12-08 23:59:00+00:00,20185,790,C
E06000049,Cheshire East,North West,2020-12-08 23:59:00+00:00,9496,446,C
E06000050,Cheshire West and Chester,North West,2020-12-08 23:59:00+00:00,9432,431,C
E06000051,Shropshire,West Midlands,2020-12-08 23:59:00+00:00,6042,269,C
E06000052,Cornwall and Isles of Scilly,South West,2020-12-08 23:59:00+00:00,3888,169,C
E06000054,Wiltshire,South West,2020-12-08 23:59:00+00:00,5504,278,C
E06000055,Bedford,East of England,2020-12-08 23:59:00+00:00,3592,208,C
E06000056,Central Bedfordshire,East of England,2020-12-08 23:59:00+00:00,4065,265,C
E06000057,Northumberland,North East,2020-12-08 23:59:00+00:00,9094,378,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-12-08 23:59:00+00:00,7539,231,C
E06000059,Dorset,South West,2020-12-08 23:59:00+00:00,3406,152,C
E08000001,Bolton,North West,2020-12-08 23:59:00+00:00,15674,475,C
E08000002,Bury,North West,2020-12-08 23:59:00+00:00,10296,346,C
E08000003,Manchester,North West,2020-12-08 23:59:00+00:00,32306,635,C
E08000004,Oldham,North West,2020-12-08 23:59:00+00:00,15285,415,C
E08000005,Rochdale,North West,2020-12-08 23:59:00+00:00,13243,445,C
E08000006,Salford,North West,2020-12-08 23:59:00+00:00,13801,414,C
E08000007,Stockport,North West,2020-12-08 23:59:00+00:00,10961,387,C
E08000008,Tameside,North West,2020-12-08 23:59:00+00:00,10741,480,C
E08000009,Trafford,North West,2020-12-08 23:59:00+00:00,8975,304,C
E08000010,Wigan,North West,2020-12-08 23:59:00+00:00,17322,669,C
E08000011,Knowsley,North West,2020-12-08 23:59:00+00:00,8001,231,C
E08000012,Liverpool,North West,2020-12-08 23:59:00+00:00,24646,730,C
E08000013,St. Helens,North West,2020-12-08 23:59:00+00:00,7910,224,C
E08000014,Sefton,North West,2020-12-08 23:59:00+00:00,10778,444,C
E08000015,Wirral,North West,2020-12-08 23:59:00+00:00,10253,441,C
E08000016,Barnsley,Yorkshire and The Humber,2020-12-08 23:59:00+00:00,10897,471,C
E08000017,Doncaster,Yorkshire and The Humber,2020-12-08 23:59:00+00:00,12657,515,C
E08000018,Rotherham,Yorkshire and The Humber,2020-12-08 23:59:00+00:00,11605,467,C
E08000019,Sheffield,Yorkshire and The Humber,2020-12-08 23:59:00+00:00,26410,685,C
E08000021,Newcastle upon Tyne,North East,2020-12-08 23:59:00+00:00,16165,291,C
E08000022,North Tyneside,North East,2020-12-08 23:59:00+00:00,7155,197,C
E08000023,South Tyneside,North East,2020-12-08 23:59:00+00:00,6196,224,C
E08000024,Sunderland,North East,2020-12-08 23:59:00+00:00,11611,489,C
E08000025,Birmingham,West Midlands,2020-12-08 23:59:00+00:00,42973,1395,C
