Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-09-25 23:59:00+01:00,364280,37240
N92000002,Northern Ireland,2020-09-25 23:59:00+01:00,10223,577
S92000003,Scotland,2020-09-25 23:59:00+01:00,26518,2510
W92000004,Wales,2020-09-25 23:59:00+01:00,22215,1609
