Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-27 17:32:24.632840+00:00,112467,18748
S92000003,Scotland,2020-04-27 17:32:24.632840+00:00,10521,1249
N92000002,Northern Ireland,2020-04-27 17:32:24.632840+00:00,3374,299
W92000004,Wales,2020-04-27 17:32:24.632840+00:00,9280,796
