Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-03-15 23:59:00+00:00,8592,249,C
E06000002,Middlesbrough,North East,2021-03-15 23:59:00+00:00,12144,340,C
E06000003,Redcar and Cleveland,North East,2021-03-15 23:59:00+00:00,9091,284,C
E06000004,Stockton-on-Tees,North East,2021-03-15 23:59:00+00:00,15226,438,C
E06000005,Darlington,North East,2021-03-15 23:59:00+00:00,7183,246,C
E06000006,Halton,North West,2021-03-15 23:59:00+00:00,11746,260,C
E06000007,Warrington,North West,2021-03-15 23:59:00+00:00,17380,479,C
E06000008,Blackburn with Darwen,North West,2021-03-15 23:59:00+00:00,17541,404,C
E06000009,Blackpool,North West,2021-03-15 23:59:00+00:00,9054,431,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-03-15 23:59:00+00:00,18435,628,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-03-15 23:59:00+00:00,17311,727,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-03-15 23:59:00+00:00,8141,262,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-03-15 23:59:00+00:00,8483,300,C
E06000014,York,Yorkshire and The Humber,2021-03-15 23:59:00+00:00,12071,303,C
E06000015,Derby,East Midlands,2021-03-15 23:59:00+00:00,19623,657,C
E06000016,Leicester,East Midlands,2021-03-15 23:59:00+00:00,34925,756,C
E06000017,Rutland,East Midlands,2021-03-15 23:59:00+00:00,1578,60,C
E06000018,Nottingham,East Midlands,2021-03-15 23:59:00+00:00,29847,598,C
E06000019,"Herefordshire, County of",West Midlands,2021-03-15 23:59:00+00:00,6747,278,C
E06000020,Telford and Wrekin,West Midlands,2021-03-15 23:59:00+00:00,10731,256,C
E06000021,Stoke-on-Trent,West Midlands,2021-03-15 23:59:00+00:00,19245,694,C
E06000022,Bath and North East Somerset,South West,2021-03-15 23:59:00+00:00,8098,218,C
E06000023,"Bristol, City of",South West,2021-03-15 23:59:00+00:00,30003,465,C
E06000024,North Somerset,South West,2021-03-15 23:59:00+00:00,9849,306,C
E06000025,South Gloucestershire,South West,2021-03-15 23:59:00+00:00,14819,352,C
E06000026,Plymouth,South West,2021-03-15 23:59:00+00:00,8907,209,C
E06000027,Torbay,South West,2021-03-15 23:59:00+00:00,4120,151,C
E06000030,Swindon,South West,2021-03-15 23:59:00+00:00,10892,265,C
E06000031,Peterborough,East of England,2021-03-15 23:59:00+00:00,14720,335,C
E06000032,Luton,East of England,2021-03-15 23:59:00+00:00,19437,488,C
E06000033,Southend-on-Sea,East of England,2021-03-15 23:59:00+00:00,14501,592,C
E06000034,Thurrock,East of England,2021-03-15 23:59:00+00:00,17643,437,C
E06000035,Medway,South East,2021-03-15 23:59:00+00:00,25843,736,C
E06000036,Bracknell Forest,South East,2021-03-15 23:59:00+00:00,6906,158,C
E06000037,West Berkshire,South East,2021-03-15 23:59:00+00:00,6189,171,C
E06000038,Reading,South East,2021-03-15 23:59:00+00:00,10628,259,C
E06000039,Slough,South East,2021-03-15 23:59:00+00:00,14878,286,C
E06000040,Windsor and Maidenhead,South East,2021-03-15 23:59:00+00:00,8153,289,C
E06000041,Wokingham,South East,2021-03-15 23:59:00+00:00,7998,226,C
E06000042,Milton Keynes,South East,2021-03-15 23:59:00+00:00,19543,458,C
E06000043,Brighton and Hove,South East,2021-03-15 23:59:00+00:00,14187,365,C
E06000044,Portsmouth,South East,2021-03-15 23:59:00+00:00,13985,356,C
E06000045,Southampton,South East,2021-03-15 23:59:00+00:00,14002,313,C
E06000046,Isle of Wight,South East,2021-03-15 23:59:00+00:00,6691,252,C
