Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-04-29 23:59:00+01:00,3856836,112149
N92000002,Northern Ireland,2021-04-29 23:59:00+01:00,120087,2144
S92000003,Scotland,2021-04-29 23:59:00+01:00,225861,7659
W92000004,Wales,2021-04-29 23:59:00+01:00,211458,5550
