Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-10-22 23:59:00+01:00,1958,95,C
E06000002,Middlesbrough,North East,2020-10-22 23:59:00+01:00,3023,177,C
E06000003,Redcar and Cleveland,North East,2020-10-22 23:59:00+01:00,2117,104,C
E06000004,Stockton-on-Tees,North East,2020-10-22 23:59:00+01:00,3733,134,C
E06000005,Darlington,North East,2020-10-22 23:59:00+01:00,1695,90,C
E06000006,Halton,North West,2020-10-22 23:59:00+01:00,3014,123,C
E06000007,Warrington,North West,2020-10-22 23:59:00+01:00,4792,182,C
E06000008,Blackburn with Darwen,North West,2020-10-22 23:59:00+01:00,5130,100,C
E06000009,Blackpool,North West,2020-10-22 23:59:00+01:00,2898,142,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-10-22 23:59:00+01:00,2939,198,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-10-22 23:59:00+01:00,3823,249,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-10-22 23:59:00+01:00,1319,43,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-10-22 23:59:00+01:00,1804,93,C
E06000014,York,Yorkshire and The Humber,2020-10-22 23:59:00+01:00,3191,108,C
E06000015,Derby,East Midlands,2020-10-22 23:59:00+01:00,3053,234,C
E06000016,Leicester,East Midlands,2020-10-22 23:59:00+01:00,9463,288,C
E06000017,Rutland,East Midlands,2020-10-22 23:59:00+01:00,293,13,C
E06000018,Nottingham,East Midlands,2020-10-22 23:59:00+01:00,9787,190,C
E06000019,"Herefordshire, County of",West Midlands,2020-10-22 23:59:00+01:00,1311,101,C
E06000020,Telford and Wrekin,West Midlands,2020-10-22 23:59:00+01:00,1547,82,C
E06000021,Stoke-on-Trent,West Midlands,2020-10-22 23:59:00+01:00,3328,158,C
E06000022,Bath and North East Somerset,South West,2020-10-22 23:59:00+01:00,1240,44,C
E06000023,"Bristol, City of",South West,2020-10-22 23:59:00+01:00,4454,146,C
E06000024,North Somerset,South West,2020-10-22 23:59:00+01:00,1615,118,C
E06000025,South Gloucestershire,South West,2020-10-22 23:59:00+01:00,1954,119,C
E06000026,Plymouth,South West,2020-10-22 23:59:00+01:00,1637,87,C
E06000027,Torbay,South West,2020-10-22 23:59:00+01:00,732,58,C
E06000030,Swindon,South West,2020-10-22 23:59:00+01:00,1788,107,C
E06000031,Peterborough,East of England,2020-10-22 23:59:00+01:00,2456,97,C
E06000032,Luton,East of England,2020-10-22 23:59:00+01:00,2876,189,C
E06000033,Southend-on-Sea,East of England,2020-10-22 23:59:00+01:00,1263,163,C
E06000034,Thurrock,East of England,2020-10-22 23:59:00+01:00,1245,136,C
E06000035,Medway,South East,2020-10-22 23:59:00+01:00,1651,172,C
E06000036,Bracknell Forest,South East,2020-10-22 23:59:00+01:00,763,55,C
E06000037,West Berkshire,South East,2020-10-22 23:59:00+01:00,885,73,C
E06000038,Reading,South East,2020-10-22 23:59:00+01:00,1387,121,C
E06000039,Slough,South East,2020-10-22 23:59:00+01:00,1594,88,C
E06000040,Windsor and Maidenhead,South East,2020-10-22 23:59:00+01:00,1246,80,C
E06000041,Wokingham,South East,2020-10-22 23:59:00+01:00,1134,97,C
E06000042,Milton Keynes,South East,2020-10-22 23:59:00+01:00,1716,106,C
E06000043,Brighton and Hove,South East,2020-10-22 23:59:00+01:00,1925,103,C
E06000044,Portsmouth,South East,2020-10-22 23:59:00+01:00,1467,79,C
E06000045,Southampton,South East,2020-10-22 23:59:00+01:00,1677,125,C
E06000046,Isle of Wight,South East,2020-10-22 23:59:00+01:00,563,74,C
E06000047,County Durham,North East,2020-10-22 23:59:00+01:00,10217,544,C
E06000049,Cheshire East,North West,2020-10-22 23:59:00+01:00,5144,380,C
E06000050,Cheshire West and Chester,North West,2020-10-22 23:59:00+01:00,4841,317,C
E06000051,Shropshire,West Midlands,2020-10-22 23:59:00+01:00,2700,200,C
E06000052,Cornwall and Isles of Scilly,South West,2020-10-22 23:59:00+01:00,1992,145,C
E06000054,Wiltshire,South West,2020-10-22 23:59:00+01:00,2561,215,C
E06000055,Bedford,East of England,2020-10-22 23:59:00+01:00,2147,172,C
E06000056,Central Bedfordshire,East of England,2020-10-22 23:59:00+01:00,2072,233,C
E06000057,Northumberland,North East,2020-10-22 23:59:00+01:00,4626,254,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-10-22 23:59:00+01:00,2876,123,C
E06000059,Dorset,South West,2020-10-22 23:59:00+01:00,1526,103,C
E08000001,Bolton,North West,2020-10-22 23:59:00+01:00,8559,333,C
E08000002,Bury,North West,2020-10-22 23:59:00+01:00,5231,225,C
E08000003,Manchester,North West,2020-10-22 23:59:00+01:00,17075,414,C
E08000004,Oldham,North West,2020-10-22 23:59:00+01:00,7638,231,C
E08000005,Rochdale,North West,2020-10-22 23:59:00+01:00,6766,245,C
E08000006,Salford,North West,2020-10-22 23:59:00+01:00,6854,292,C
E08000007,Stockport,North West,2020-10-22 23:59:00+01:00,5631,297,C
E08000008,Tameside,North West,2020-10-22 23:59:00+01:00,5682,360,C
E08000009,Trafford,North West,2020-10-22 23:59:00+01:00,5059,220,C
E08000010,Wigan,North West,2020-10-22 23:59:00+01:00,8195,362,C
E08000011,Knowsley,North West,2020-10-22 23:59:00+01:00,5469,159,C
E08000012,Liverpool,North West,2020-10-22 23:59:00+01:00,16653,491,C
E08000013,St. Helens,North West,2020-10-22 23:59:00+01:00,4831,164,C
E08000014,Sefton,North West,2020-10-22 23:59:00+01:00,6968,281,C
E08000015,Wirral,North West,2020-10-22 23:59:00+01:00,7013,334,C
E08000016,Barnsley,Yorkshire and The Humber,2020-10-22 23:59:00+01:00,5278,244,C
E08000017,Doncaster,Yorkshire and The Humber,2020-10-22 23:59:00+01:00,5377,246,C
E08000018,Rotherham,Yorkshire and The Humber,2020-10-22 23:59:00+01:00,5653,285,C
E08000019,Sheffield,Yorkshire and The Humber,2020-10-22 23:59:00+01:00,14778,450,C
E08000021,Newcastle upon Tyne,North East,2020-10-22 23:59:00+01:00,7780,197,C
E08000022,North Tyneside,North East,2020-10-22 23:59:00+01:00,3409,120,C
E08000023,South Tyneside,North East,2020-10-22 23:59:00+01:00,3257,175,C
E08000024,Sunderland,North East,2020-10-22 23:59:00+01:00,6276,333,C
E08000025,Birmingham,West Midlands,2020-10-22 23:59:00+01:00,19463,1040,C
E08000026,Coventry,West Midlands,2020-10-22 23:59:00+01:00,4422,218,C
E08000027,Dudley,West Midlands,2020-10-22 23:59:00+01:00,3276,258,C
E08000028,Sandwell,West Midlands,2020-10-22 23:59:00+01:00,5204,339,C
E08000029,Solihull,West Midlands,2020-10-22 23:59:00+01:00,2985,210,C
E08000030,Walsall,West Midlands,2020-10-22 23:59:00+01:00,4060,312,C
E08000031,Wolverhampton,West Midlands,2020-10-22 23:59:00+01:00,3609,260,C
E08000032,Bradford,Yorkshire and The Humber,2020-10-22 23:59:00+01:00,15663,463,C
E08000033,Calderdale,Yorkshire and The Humber,2020-10-22 23:59:00+01:00,3684,118,C
E08000034,Kirklees,Yorkshire and The Humber,2020-10-22 23:59:00+01:00,8441,301,C
E08000035,Leeds,Yorkshire and The Humber,2020-10-22 23:59:00+01:00,18541,497,C
E08000036,Wakefield,Yorkshire and The Humber,2020-10-22 23:59:00+01:00,5829,274,C
E08000037,Gateshead,North East,2020-10-22 23:59:00+01:00,4093,219,C
E09000002,Barking and Dagenham,London,2020-10-22 23:59:00+01:00,1953,121,C
E09000003,Barnet,London,2020-10-22 23:59:00+01:00,3761,320,C
E09000004,Bexley,London,2020-10-22 23:59:00+01:00,1979,190,C
E09000005,Brent,London,2020-10-22 23:59:00+01:00,3392,393,C
E09000006,Bromley,London,2020-10-22 23:59:00+01:00,2741,251,C
E09000007,Camden,London,2020-10-22 23:59:00+01:00,1981,122,C
E09000008,Croydon,London,2020-10-22 23:59:00+01:00,3330,366,C
E09000009,Ealing,London,2020-10-22 23:59:00+01:00,3929,263,C
E09000010,Enfield,London,2020-10-22 23:59:00+01:00,2966,244,C
E09000011,Greenwich,London,2020-10-22 23:59:00+01:00,2035,180,C
E09000012,Hackney and City of London,London,2020-10-22 23:59:00+01:00,2913,170,C
E09000013,Hammersmith and Fulham,London,2020-10-22 23:59:00+01:00,1935,113,C
E09000014,Haringey,London,2020-10-22 23:59:00+01:00,2298,175,C
E09000015,Harrow,London,2020-10-22 23:59:00+01:00,2754,299,C
E09000016,Havering,London,2020-10-22 23:59:00+01:00,2420,233,C
E09000017,Hillingdon,London,2020-10-22 23:59:00+01:00,2863,213,C
E09000018,Hounslow,London,2020-10-22 23:59:00+01:00,2800,191,C
E09000019,Islington,London,2020-10-22 23:59:00+01:00,1730,112,C
E09000020,Kensington and Chelsea,London,2020-10-22 23:59:00+01:00,1431,93,C
E09000021,Kingston upon Thames,London,2020-10-22 23:59:00+01:00,1686,116,C
E09000022,Lambeth,London,2020-10-22 23:59:00+01:00,3073,245,C
E09000023,Lewisham,London,2020-10-22 23:59:00+01:00,2391,227,C
E09000024,Merton,London,2020-10-22 23:59:00+01:00,1741,167,C
E09000025,Newham,London,2020-10-22 23:59:00+01:00,3342,223,C
E09000026,Redbridge,London,2020-10-22 23:59:00+01:00,3289,251,C
E09000027,Richmond upon Thames,London,2020-10-22 23:59:00+01:00,1782,111,C
E09000028,Southwark,London,2020-10-22 23:59:00+01:00,2910,167,C
E09000029,Sutton,London,2020-10-22 23:59:00+01:00,1736,140,C
E09000030,Tower Hamlets,London,2020-10-22 23:59:00+01:00,2678,128,C
E09000031,Waltham Forest,London,2020-10-22 23:59:00+01:00,2423,199,C
E09000032,Wandsworth,London,2020-10-22 23:59:00+01:00,2922,178,C
E09000033,Westminster,London,2020-10-22 23:59:00+01:00,2019,136,C
E10000002,Buckinghamshire,South East,2020-10-22 23:59:00+01:00,3755,265,C
E10000003,Cambridgeshire,East of England,2020-10-22 23:59:00+01:00,4232,300,C
E10000006,Cumbria,North West,2020-10-22 23:59:00+01:00,5763,428,C
E10000007,Derbyshire,East Midlands,2020-10-22 23:59:00+01:00,8943,604,C
E10000008,Devon,South West,2020-10-22 23:59:00+01:00,4032,159,C
E10000011,East Sussex,South East,2020-10-22 23:59:00+01:00,2792,238,C
E10000012,Essex,East of England,2020-10-22 23:59:00+01:00,10794,1191,C
E10000013,Gloucestershire,South West,2020-10-22 23:59:00+01:00,3557,390,C
E10000014,Hampshire,South East,2020-10-22 23:59:00+01:00,8641,734,C
E10000015,Hertfordshire,East of England,2020-10-22 23:59:00+01:00,9393,881,C
E10000016,Kent,South East,2020-10-22 23:59:00+01:00,11912,1159,C
E10000017,Lancashire,North West,2020-10-22 23:59:00+01:00,26979,953,C
E10000018,Leicestershire,East Midlands,2020-10-22 23:59:00+01:00,8569,413,C
E10000019,Lincolnshire,East Midlands,2020-10-22 23:59:00+01:00,5755,295,C
E10000020,Norfolk,East of England,2020-10-22 23:59:00+01:00,5213,411,C
