Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-09-30 23:59:00+01:00,15328,275,C
E06000002,Middlesbrough,North East,2021-09-30 23:59:00+01:00,23354,366,C
E06000003,Redcar and Cleveland,North East,2021-09-30 23:59:00+01:00,19396,333,C
E06000004,Stockton-on-Tees,North East,2021-09-30 23:59:00+01:00,28901,474,C
E06000005,Darlington,North East,2021-09-30 23:59:00+01:00,14540,264,C
E06000006,Halton,North West,2021-09-30 23:59:00+01:00,18869,283,C
E06000007,Warrington,North West,2021-09-30 23:59:00+01:00,30021,506,C
E06000008,Blackburn with Darwen,North West,2021-09-30 23:59:00+01:00,28565,448,C
E06000009,Blackpool,North West,2021-09-30 23:59:00+01:00,20373,467,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-09-30 23:59:00+01:00,37144,696,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-09-30 23:59:00+01:00,37130,815,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-09-30 23:59:00+01:00,21044,309,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-09-30 23:59:00+01:00,18966,319,C
E06000014,York,Yorkshire and The Humber,2021-09-30 23:59:00+01:00,22263,338,C
E06000015,Derby,East Midlands,2021-09-30 23:59:00+01:00,33030,694,C
E06000016,Leicester,East Midlands,2021-09-30 23:59:00+01:00,56571,856,C
E06000017,Rutland,East Midlands,2021-09-30 23:59:00+01:00,3330,66,C
E06000018,Nottingham,East Midlands,2021-09-30 23:59:00+01:00,49490,689,C
E06000019,"Herefordshire, County of",West Midlands,2021-09-30 23:59:00+01:00,14916,302,C
E06000020,Telford and Wrekin,West Midlands,2021-09-30 23:59:00+01:00,20879,276,C
E06000021,Stoke-on-Trent,West Midlands,2021-09-30 23:59:00+01:00,34208,771,C
E06000022,Bath and North East Somerset,South West,2021-09-30 23:59:00+01:00,18402,237,C
E06000023,"Bristol, City of",South West,2021-09-30 23:59:00+01:00,59872,532,C
E06000024,North Somerset,South West,2021-09-30 23:59:00+01:00,19902,331,C
E06000025,South Gloucestershire,South West,2021-09-30 23:59:00+01:00,30447,377,C
E06000026,Plymouth,South West,2021-09-30 23:59:00+01:00,25788,258,C
E06000027,Torbay,South West,2021-09-30 23:59:00+01:00,12383,181,C
E06000030,Swindon,South West,2021-09-30 23:59:00+01:00,22514,289,C
E06000031,Peterborough,East of England,2021-09-30 23:59:00+01:00,26145,354,C
E06000032,Luton,East of England,2021-09-30 23:59:00+01:00,31111,545,C
E06000033,Southend-on-Sea,East of England,2021-09-30 23:59:00+01:00,22042,618,C
E06000034,Thurrock,East of England,2021-09-30 23:59:00+01:00,24169,459,C
E06000035,Medway,South East,2021-09-30 23:59:00+01:00,36254,777,C
E06000036,Bracknell Forest,South East,2021-09-30 23:59:00+01:00,12543,169,C
E06000037,West Berkshire,South East,2021-09-30 23:59:00+01:00,12517,183,C
E06000038,Reading,South East,2021-09-30 23:59:00+01:00,18910,283,C
E06000039,Slough,South East,2021-09-30 23:59:00+01:00,21491,308,C
E06000040,Windsor and Maidenhead,South East,2021-09-30 23:59:00+01:00,15170,301,C
E06000041,Wokingham,South East,2021-09-30 23:59:00+01:00,15534,241,C
E06000042,Milton Keynes,South East,2021-09-30 23:59:00+01:00,32247,485,C
E06000043,Brighton and Hove,South East,2021-09-30 23:59:00+01:00,30447,402,C
E06000044,Portsmouth,South East,2021-09-30 23:59:00+01:00,25386,380,C
E06000045,Southampton,South East,2021-09-30 23:59:00+01:00,27933,350,C
E06000046,Isle of Wight,South East,2021-09-30 23:59:00+01:00,12065,281,C
E06000047,County Durham,North East,2021-09-30 23:59:00+01:00,73246,1372,C
E06000049,Cheshire East,North West,2021-09-30 23:59:00+01:00,41404,845,C
E06000050,Cheshire West and Chester,North West,2021-09-30 23:59:00+01:00,40383,899,C
E06000051,Shropshire,West Midlands,2021-09-30 23:59:00+01:00,29227,595,C
E06000052,Cornwall and Isles of Scilly,South West,2021-09-30 23:59:00+01:00,44914,534,C
E06000054,Wiltshire,South West,2021-09-30 23:59:00+01:00,38986,678,C
E06000055,Bedford,East of England,2021-09-30 23:59:00+01:00,22717,506,C
E06000056,Central Bedfordshire,East of England,2021-09-30 23:59:00+01:00,29572,607,C
E06000057,Northumberland,North East,2021-09-30 23:59:00+01:00,36143,746,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-09-30 23:59:00+01:00,45633,895,C
