Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-10-31 23:59:00+00:00,7700753,122614
N92000002,Northern Ireland,2021-10-31 23:59:00+00:00,275272,2705
S92000003,Scotland,2021-10-31 23:59:00+00:00,643632,9163
W92000004,Wales,2021-10-31 23:59:00+00:00,437972,6150
