Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-11-19 23:59:00+00:00,1249431,47140
N92000002,Northern Ireland,2020-11-19 23:59:00+00:00,48716,901
S92000003,Scotland,2020-11-19 23:59:00+00:00,85612,3427
W92000004,Wales,2020-11-19 23:59:00+00:00,69497,2307
