Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-01-16 23:59:00+00:00,7052,204,C
E06000002,Middlesbrough,North East,2021-01-16 23:59:00+00:00,9023,237,C
E06000003,Redcar and Cleveland,North East,2021-01-16 23:59:00+00:00,6968,195,C
E06000004,Stockton-on-Tees,North East,2021-01-16 23:59:00+00:00,11832,351,C
E06000005,Darlington,North East,2021-01-16 23:59:00+00:00,5517,203,C
E06000006,Halton,North West,2021-01-16 23:59:00+00:00,9203,185,C
E06000007,Warrington,North West,2021-01-16 23:59:00+00:00,13913,352,C
E06000008,Blackburn with Darwen,North West,2021-01-16 23:59:00+00:00,14309,305,C
E06000009,Blackpool,North West,2021-01-16 23:59:00+00:00,7335,340,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-01-16 23:59:00+00:00,14852,475,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-01-16 23:59:00+00:00,13992,567,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-01-16 23:59:00+00:00,6646,219,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-01-16 23:59:00+00:00,6897,266,C
E06000014,York,Yorkshire and The Humber,2021-01-16 23:59:00+00:00,10054,187,C
E06000015,Derby,East Midlands,2021-01-16 23:59:00+00:00,14602,462,C
E06000016,Leicester,East Midlands,2021-01-16 23:59:00+00:00,26925,502,C
E06000017,Rutland,East Midlands,2021-01-16 23:59:00+00:00,984,27,C
E06000018,Nottingham,East Midlands,2021-01-16 23:59:00+00:00,23691,428,C
E06000019,"Herefordshire, County of",West Midlands,2021-01-16 23:59:00+00:00,5169,184,C
E06000020,Telford and Wrekin,West Midlands,2021-01-16 23:59:00+00:00,7693,154,C
E06000021,Stoke-on-Trent,West Midlands,2021-01-16 23:59:00+00:00,15446,538,C
E06000022,Bath and North East Somerset,South West,2021-01-16 23:59:00+00:00,6510,102,C
E06000023,"Bristol, City of",South West,2021-01-16 23:59:00+00:00,23983,310,C
E06000024,North Somerset,South West,2021-01-16 23:59:00+00:00,7833,238,C
E06000025,South Gloucestershire,South West,2021-01-16 23:59:00+00:00,11459,248,C
E06000026,Plymouth,South West,2021-01-16 23:59:00+00:00,7166,132,C
E06000027,Torbay,South West,2021-01-16 23:59:00+00:00,3038,107,C
E06000030,Swindon,South West,2021-01-16 23:59:00+00:00,8480,170,C
E06000031,Peterborough,East of England,2021-01-16 23:59:00+00:00,10037,210,C
E06000032,Luton,East of England,2021-01-16 23:59:00+00:00,14411,334,C
