Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-03-20 23:59:00+00:00,3754821,110985
N92000002,Northern Ireland,2021-03-20 23:59:00+00:00,115807,2103
S92000003,Scotland,2021-03-20 23:59:00+00:00,212997,7552
W92000004,Wales,2021-03-20 23:59:00+00:00,207646,5482
