Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-07-21 12:56:24.424010+00:00,18474,2491
E92000001,England,2020-07-21 12:56:24.424010+00:00,254519,40828
N92000002,Northern Ireland,2020-07-21 12:56:24.424010+00:00,5859,556
W92000004,Wales,2020-07-21 12:56:24.424010+00:00,16965,1547
