Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-10-05 23:59:00+01:00,6780567,119966
N92000002,Northern Ireland,2021-10-05 23:59:00+01:00,243512,2573
S92000003,Scotland,2021-10-05 23:59:00+01:00,577282,8687
W92000004,Wales,2021-10-05 23:59:00+01:00,366624,5926
