Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-05-03 23:59:00+01:00,18565456,152433
N92000002,Northern Ireland,2022-05-03 23:59:00+01:00,708321,3423
S92000003,Scotland,2022-05-03 23:59:00+01:00,1927583,12088
W92000004,Wales,2022-05-03 23:59:00+01:00,872498,7375
