Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-03-31 23:59:00+01:00,8783,250,C
E06000002,Middlesbrough,North East,2021-03-31 23:59:00+01:00,12326,341,C
E06000003,Redcar and Cleveland,North East,2021-03-31 23:59:00+01:00,9232,288,C
E06000004,Stockton-on-Tees,North East,2021-03-31 23:59:00+01:00,15690,438,C
E06000005,Darlington,North East,2021-03-31 23:59:00+01:00,7396,247,C
E06000006,Halton,North West,2021-03-31 23:59:00+01:00,11896,264,C
E06000007,Warrington,North West,2021-03-31 23:59:00+01:00,17675,484,C
E06000008,Blackburn with Darwen,North West,2021-03-31 23:59:00+01:00,17894,408,C
E06000009,Blackpool,North West,2021-03-31 23:59:00+01:00,9165,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-03-31 23:59:00+01:00,19255,637,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-03-31 23:59:00+01:00,17798,739,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-03-31 23:59:00+01:00,8475,267,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-03-31 23:59:00+01:00,9048,303,C
E06000014,York,Yorkshire and The Humber,2021-03-31 23:59:00+01:00,12201,307,C
E06000015,Derby,East Midlands,2021-03-31 23:59:00+01:00,19935,663,C
E06000016,Leicester,East Midlands,2021-03-31 23:59:00+01:00,35798,774,C
E06000017,Rutland,East Midlands,2021-03-31 23:59:00+01:00,1629,61,C
E06000018,Nottingham,East Midlands,2021-03-31 23:59:00+01:00,30351,609,C
E06000019,"Herefordshire, County of",West Midlands,2021-03-31 23:59:00+01:00,6882,281,C
E06000020,Telford and Wrekin,West Midlands,2021-03-31 23:59:00+01:00,10847,256,C
E06000021,Stoke-on-Trent,West Midlands,2021-03-31 23:59:00+01:00,19696,702,C
E06000022,Bath and North East Somerset,South West,2021-03-31 23:59:00+01:00,8171,218,C
E06000023,"Bristol, City of",South West,2021-03-31 23:59:00+01:00,30500,468,C
E06000024,North Somerset,South West,2021-03-31 23:59:00+01:00,9967,306,C
E06000025,South Gloucestershire,South West,2021-03-31 23:59:00+01:00,15057,353,C
E06000026,Plymouth,South West,2021-03-31 23:59:00+01:00,9146,209,C
E06000027,Torbay,South West,2021-03-31 23:59:00+01:00,4182,153,C
E06000030,Swindon,South West,2021-03-31 23:59:00+01:00,11244,267,C
E06000031,Peterborough,East of England,2021-03-31 23:59:00+01:00,15195,338,C
E06000032,Luton,East of England,2021-03-31 23:59:00+01:00,20045,495,C
E06000033,Southend-on-Sea,East of England,2021-03-31 23:59:00+01:00,14660,603,C
E06000034,Thurrock,East of England,2021-03-31 23:59:00+01:00,17796,438,C
E06000035,Medway,South East,2021-03-31 23:59:00+01:00,26046,741,C
E06000036,Bracknell Forest,South East,2021-03-31 23:59:00+01:00,7006,158,C
E06000037,West Berkshire,South East,2021-03-31 23:59:00+01:00,6297,173,C
E06000038,Reading,South East,2021-03-31 23:59:00+01:00,10770,259,C
E06000039,Slough,South East,2021-03-31 23:59:00+01:00,15149,288,C
E06000040,Windsor and Maidenhead,South East,2021-03-31 23:59:00+01:00,8343,294,C
E06000041,Wokingham,South East,2021-03-31 23:59:00+01:00,8137,228,C
E06000042,Milton Keynes,South East,2021-03-31 23:59:00+01:00,19842,461,C
E06000043,Brighton and Hove,South East,2021-03-31 23:59:00+01:00,14396,370,C
E06000044,Portsmouth,South East,2021-03-31 23:59:00+01:00,14181,366,C
E06000045,Southampton,South East,2021-03-31 23:59:00+01:00,14428,316,C
E06000046,Isle of Wight,South East,2021-03-31 23:59:00+01:00,6735,256,C
E06000047,County Durham,North East,2021-03-31 23:59:00+01:00,37590,1243,C
E06000049,Cheshire East,North West,2021-03-31 23:59:00+01:00,20662,793,C
