Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-06-30 13:04:21.047253+00:00,160587,39187
N92000002,Northern Ireland,2020-06-30 13:04:21.047253+00:00,4880,551
S92000003,Scotland,2020-06-30 13:04:21.047253+00:00,15822,2482
W92000004,Wales,2020-06-30 13:04:21.047253+00:00,15743,1510
