Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-02 23:59:00+01:00,5933034,116709
N92000002,Northern Ireland,2021-09-02 23:59:00+01:00,202925,2385
S92000003,Scotland,2021-09-02 23:59:00+01:00,443080,8144
W92000004,Wales,2021-09-02 23:59:00+01:00,283865,5682
