Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-03-07 23:59:00+00:00,16277054,141029
N92000002,Northern Ireland,2022-03-07 23:59:00+00:00,638840,3232
S92000003,Scotland,2022-03-07 23:59:00+00:00,1510238,10869
W92000004,Wales,2022-03-07 23:59:00+00:00,819169,7017
