Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-03-01 23:59:00+00:00,16085841,140656
N92000002,Northern Ireland,2022-03-01 23:59:00+00:00,626020,3213
S92000003,Scotland,2022-03-01 23:59:00+00:00,1458444,10768
W92000004,Wales,2022-03-01 23:59:00+00:00,815263,6993
