Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-05-10 23:59:00+01:00,3876424,112245
N92000002,Northern Ireland,2021-05-10 23:59:00+01:00,121022,2147
S92000003,Scotland,2021-05-10 23:59:00+01:00,227840,7661
W92000004,Wales,2021-05-10 23:59:00+01:00,211931,5556
