Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-09-19 23:59:00+01:00,336622,37076
N92000002,Northern Ireland,2020-09-19 23:59:00+01:00,9165,575
S92000003,Scotland,2020-09-19 23:59:00+01:00,24126,2505
W92000004,Wales,2020-09-19 23:59:00+01:00,20445,1603
