Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-08-26 23:59:00+01:00,646,,C
E06000002,Middlesbrough,North East,2020-08-26 23:59:00+01:00,1089,,C
E06000003,Redcar and Cleveland,North East,2020-08-26 23:59:00+01:00,743,,C
E06000004,Stockton-on-Tees,North East,2020-08-26 23:59:00+01:00,1021,,C
E06000005,Darlington,North East,2020-08-26 23:59:00+01:00,621,,C
E06000006,Halton,North West,2020-08-26 23:59:00+01:00,738,,C
E06000007,Warrington,North West,2020-08-26 23:59:00+01:00,1411,,C
E06000008,Blackburn with Darwen,North West,2020-08-26 23:59:00+01:00,1817,,C
E06000009,Blackpool,North West,2020-08-26 23:59:00+01:00,1106,,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-08-26 23:59:00+01:00,1614,,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-08-26 23:59:00+01:00,1705,,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-08-26 23:59:00+01:00,241,,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-08-26 23:59:00+01:00,761,,C
E06000014,York,Yorkshire and The Humber,2020-08-26 23:59:00+01:00,962,,C
E06000015,Derby,East Midlands,2020-08-26 23:59:00+01:00,1414,,C
E06000016,Leicester,East Midlands,2020-08-26 23:59:00+01:00,5689,,C
E06000017,Rutland,East Midlands,2020-08-26 23:59:00+01:00,113,,C
E06000018,Nottingham,East Midlands,2020-08-26 23:59:00+01:00,1342,,C
E06000019,"Herefordshire, County of",West Midlands,2020-08-26 23:59:00+01:00,915,,C
E06000020,Telford and Wrekin,West Midlands,2020-08-26 23:59:00+01:00,688,,C
E06000021,Stoke-on-Trent,West Midlands,2020-08-26 23:59:00+01:00,1689,,C
E06000022,Bath and North East Somerset,South West,2020-08-26 23:59:00+01:00,408,,C
E06000023,"Bristol, City of",South West,2020-08-26 23:59:00+01:00,1485,,C
E06000024,North Somerset,South West,2020-08-26 23:59:00+01:00,938,,C
E06000025,South Gloucestershire,South West,2020-08-26 23:59:00+01:00,828,,C
E06000026,Plymouth,South West,2020-08-26 23:59:00+01:00,717,,C
E06000027,Torbay,South West,2020-08-26 23:59:00+01:00,303,,C
E06000030,Swindon,South West,2020-08-26 23:59:00+01:00,1250,,C
E06000031,Peterborough,East of England,2020-08-26 23:59:00+01:00,1599,,C
E06000032,Luton,East of England,2020-08-26 23:59:00+01:00,1725,,C
E06000033,Southend-on-Sea,East of England,2020-08-26 23:59:00+01:00,747,,C
E06000034,Thurrock,East of England,2020-08-26 23:59:00+01:00,618,,C
E06000035,Medway,South East,2020-08-26 23:59:00+01:00,1124,,C
E06000036,Bracknell Forest,South East,2020-08-26 23:59:00+01:00,406,,C
E06000037,West Berkshire,South East,2020-08-26 23:59:00+01:00,526,,C
E06000038,Reading,South East,2020-08-26 23:59:00+01:00,858,,C
E06000039,Slough,South East,2020-08-26 23:59:00+01:00,755,,C
E06000040,Windsor and Maidenhead,South East,2020-08-26 23:59:00+01:00,493,,C
E06000041,Wokingham,South East,2020-08-26 23:59:00+01:00,630,,C
E06000042,Milton Keynes,South East,2020-08-26 23:59:00+01:00,966,,C
E06000043,Brighton and Hove,South East,2020-08-26 23:59:00+01:00,867,,C
E06000044,Portsmouth,South East,2020-08-26 23:59:00+01:00,542,,C
E06000045,Southampton,South East,2020-08-26 23:59:00+01:00,1015,,C
E06000046,Isle of Wight,South East,2020-08-26 23:59:00+01:00,431,,C
E06000047,County Durham,North East,2020-08-26 23:59:00+01:00,3499,,C
E06000049,Cheshire East,North West,2020-08-26 23:59:00+01:00,2374,,C
