Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-09-21 23:59:00+01:00,343655,37103
N92000002,Northern Ireland,2020-09-21 23:59:00+01:00,9466,577
S92000003,Scotland,2020-09-21 23:59:00+01:00,24626,2505
W92000004,Wales,2020-09-21 23:59:00+01:00,20878,1603
