Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-10 23:59:00+01:00,6155149,117586
N92000002,Northern Ireland,2021-09-10 23:59:00+01:00,215457,2444
S92000003,Scotland,2021-09-10 23:59:00+01:00,494457,8232
W92000004,Wales,2021-09-10 23:59:00+01:00,303743,5726
