Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-07-31 23:59:00+01:00,12581,253,
E06000002,Middlesbrough,North East,2021-07-31 23:59:00+01:00,18709,337,
E06000003,Redcar and Cleveland,North East,2021-07-31 23:59:00+01:00,15329,307,
E06000004,Stockton-on-Tees,North East,2021-07-31 23:59:00+01:00,23252,445,
E06000005,Darlington,North East,2021-07-31 23:59:00+01:00,11347,246,
E06000006,Halton,North West,2021-07-31 23:59:00+01:00,14756,270,
E06000007,Warrington,North West,2021-07-31 23:59:00+01:00,23910,487,
E06000008,Blackburn with Darwen,North West,2021-07-31 23:59:00+01:00,25476,436,
E06000009,Blackpool,North West,2021-07-31 23:59:00+01:00,14685,447,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-07-31 23:59:00+01:00,26005,641,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-07-31 23:59:00+01:00,25776,765,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-07-31 23:59:00+01:00,15705,282,
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-07-31 23:59:00+01:00,12508,305,
E06000014,York,Yorkshire and The Humber,2021-07-31 23:59:00+01:00,17296,318,
E06000015,Derby,East Midlands,2021-07-31 23:59:00+01:00,24281,664,
E06000016,Leicester,East Midlands,2021-07-31 23:59:00+01:00,44528,791,
E06000017,Rutland,East Midlands,2021-07-31 23:59:00+01:00,2252,66,
E06000018,Nottingham,East Midlands,2021-07-31 23:59:00+01:00,40134,639,
E06000019,"Herefordshire, County of",West Midlands,2021-07-31 23:59:00+01:00,9008,279,
E06000020,Telford and Wrekin,West Midlands,2021-07-31 23:59:00+01:00,14658,262,
E06000021,Stoke-on-Trent,West Midlands,2021-07-31 23:59:00+01:00,26251,721,
E06000022,Bath and North East Somerset,South West,2021-07-31 23:59:00+01:00,12872,225,
E06000023,"Bristol, City of",South West,2021-07-31 23:59:00+01:00,46421,494,
E06000024,North Somerset,South West,2021-07-31 23:59:00+01:00,14611,319,
E06000025,South Gloucestershire,South West,2021-07-31 23:59:00+01:00,23221,352,
E06000026,Plymouth,South West,2021-07-31 23:59:00+01:00,16333,211,
E06000027,Torbay,South West,2021-07-31 23:59:00+01:00,7386,158,
E06000030,Swindon,South West,2021-07-31 23:59:00+01:00,15364,272,
E06000031,Peterborough,East of England,2021-07-31 23:59:00+01:00,18479,330,
E06000032,Luton,East of England,2021-07-31 23:59:00+01:00,25011,511,
E06000033,Southend-on-Sea,East of England,2021-07-31 23:59:00+01:00,18150,601,
E06000034,Thurrock,East of England,2021-07-31 23:59:00+01:00,20403,438,
E06000035,Medway,South East,2021-07-31 23:59:00+01:00,30530,752,
E06000036,Bracknell Forest,South East,2021-07-31 23:59:00+01:00,9584,165,
E06000037,West Berkshire,South East,2021-07-31 23:59:00+01:00,8593,174,
E06000038,Reading,South East,2021-07-31 23:59:00+01:00,14282,266,
E06000039,Slough,South East,2021-07-31 23:59:00+01:00,17696,292,
E06000040,Windsor and Maidenhead,South East,2021-07-31 23:59:00+01:00,10794,292,
E06000041,Wokingham,South East,2021-07-31 23:59:00+01:00,11088,232,
E06000042,Milton Keynes,South East,2021-07-31 23:59:00+01:00,25252,469,
E06000043,Brighton and Hove,South East,2021-07-31 23:59:00+01:00,22155,379,
E06000044,Portsmouth,South East,2021-07-31 23:59:00+01:00,18587,369,
E06000045,Southampton,South East,2021-07-31 23:59:00+01:00,20668,328,
E06000046,Isle of Wight,South East,2021-07-31 23:59:00+01:00,8023,257,
E06000047,County Durham,North East,2021-07-31 23:59:00+01:00,57747,1283,
E06000049,Cheshire East,North West,2021-07-31 23:59:00+01:00,29523,814,
E06000050,Cheshire West and Chester,North West,2021-07-31 23:59:00+01:00,29768,877,
E06000051,Shropshire,West Midlands,2021-07-31 23:59:00+01:00,19350,564,
E06000052,Cornwall and Isles of Scilly,South West,2021-07-31 23:59:00+01:00,23774,481,
E06000054,Wiltshire,South West,2021-07-31 23:59:00+01:00,24909,655,
E06000055,Bedford,East of England,2021-07-31 23:59:00+01:00,17935,485,
E06000056,Central Bedfordshire,East of England,2021-07-31 23:59:00+01:00,22241,576,
E06000057,Northumberland,North East,2021-07-31 23:59:00+01:00,26840,702,
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-07-31 23:59:00+01:00,34242,866,
E06000059,Dorset,South West,2021-07-31 23:59:00+01:00,16296,543,
E08000001,Bolton,North West,2021-07-31 23:59:00+01:00,38171,767,
E08000002,Bury,North West,2021-07-31 23:59:00+01:00,23870,552,
E08000003,Manchester,North West,2021-07-31 23:59:00+01:00,75187,1011,
E08000004,Oldham,North West,2021-07-31 23:59:00+01:00,32188,636,
E08000005,Rochdale,North West,2021-07-31 23:59:00+01:00,29648,653,
E08000006,Salford,North West,2021-07-31 23:59:00+01:00,34075,574,
E08000007,Stockport,North West,2021-07-31 23:59:00+01:00,29986,669,
E08000008,Tameside,North West,2021-07-31 23:59:00+01:00,25778,676,
E08000009,Trafford,North West,2021-07-31 23:59:00+01:00,24492,518,
E08000010,Wigan,North West,2021-07-31 23:59:00+01:00,42061,958,
E08000011,Knowsley,North West,2021-07-31 23:59:00+01:00,21778,418,
E08000012,Liverpool,North West,2021-07-31 23:59:00+01:00,63419,1214,
E08000013,St. Helens,North West,2021-07-31 23:59:00+01:00,21982,472,
E08000014,Sefton,North West,2021-07-31 23:59:00+01:00,31731,819,
E08000015,Wirral,North West,2021-07-31 23:59:00+01:00,32885,820,
E08000016,Barnsley,Yorkshire and The Humber,2021-07-31 23:59:00+01:00,27910,828,
E08000017,Doncaster,Yorkshire and The Humber,2021-07-31 23:59:00+01:00,33646,849,
E08000018,Rotherham,Yorkshire and The Humber,2021-07-31 23:59:00+01:00,27314,758,
E08000019,Sheffield,Yorkshire and The Humber,2021-07-31 23:59:00+01:00,58268,1152,
E08000021,Newcastle upon Tyne,North East,2021-07-31 23:59:00+01:00,36911,454,
E08000022,North Tyneside,North East,2021-07-31 23:59:00+01:00,20825,419,
E08000023,South Tyneside,North East,2021-07-31 23:59:00+01:00,18922,439,
E08000024,Sunderland,North East,2021-07-31 23:59:00+01:00,33917,785,
E08000025,Birmingham,West Midlands,2021-07-31 23:59:00+01:00,130420,2744,
E08000026,Coventry,West Midlands,2021-07-31 23:59:00+01:00,32354,554,
E08000027,Dudley,West Midlands,2021-07-31 23:59:00+01:00,33266,788,
E08000028,Sandwell,West Midlands,2021-07-31 23:59:00+01:00,41579,1017,
E08000029,Solihull,West Midlands,2021-07-31 23:59:00+01:00,21469,553,
E08000030,Walsall,West Midlands,2021-07-31 23:59:00+01:00,31172,856,
E08000031,Wolverhampton,West Midlands,2021-07-31 23:59:00+01:00,29772,720,
E08000032,Bradford,Yorkshire and The Humber,2021-07-31 23:59:00+01:00,64802,1112,
E08000033,Calderdale,Yorkshire and The Humber,2021-07-31 23:59:00+01:00,20474,318,
E08000034,Kirklees,Yorkshire and The Humber,2021-07-31 23:59:00+01:00,45390,819,
E08000035,Leeds,Yorkshire and The Humber,2021-07-31 23:59:00+01:00,89968,1353,
E08000036,Wakefield,Yorkshire and The Humber,2021-07-31 23:59:00+01:00,37419,788,
E08000037,Gateshead,North East,2021-07-31 23:59:00+01:00,21943,444,
E09000002,Barking and Dagenham,London,2021-07-31 23:59:00+01:00,26531,466,
E09000003,Barnet,London,2021-07-31 23:59:00+01:00,37465,753,
E09000004,Bexley,London,2021-07-31 23:59:00+01:00,26803,563,
E09000005,Brent,London,2021-07-31 23:59:00+01:00,34530,702,
E09000006,Bromley,London,2021-07-31 23:59:00+01:00,30465,623,
E09000007,Camden,London,2021-07-31 23:59:00+01:00,19319,274,
