Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-02-07 23:59:00+00:00,15331148,137928
N92000002,Northern Ireland,2022-02-07 23:59:00+00:00,569282,3130
S92000003,Scotland,2022-02-07 23:59:00+00:00,1173535,10433
W92000004,Wales,2022-02-07 23:59:00+00:00,792667,6872
