Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-07-06 23:59:00+01:00,19265078,157338
S92000003,Scotland,2022-07-06 23:59:00+01:00,2028133,
W92000004,Wales,2022-07-06 23:59:00+01:00,877490,
