Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-04-14 23:59:00+01:00,3826495,111862
N92000002,Northern Ireland,2021-04-14 23:59:00+01:00,118573,2130
S92000003,Scotland,2021-04-14 23:59:00+01:00,222660,7636
W92000004,Wales,2021-04-14 23:59:00+01:00,210577,5533
