Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-04-05 23:59:00+01:00,3814424,111611
N92000002,Northern Ireland,2021-04-05 23:59:00+01:00,117676,2118
S92000003,Scotland,2021-04-05 23:59:00+01:00,220234,7614
W92000004,Wales,2021-04-05 23:59:00+01:00,209816,5519
