Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-12-06 23:59:00+00:00,8918807,126656
N92000002,Northern Ireland,2021-12-06 23:59:00+00:00,329818,2902
S92000003,Scotland,2021-12-06 23:59:00+00:00,743496,9649
W92000004,Wales,2021-12-06 23:59:00+00:00,523118,6439
