Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-08-26 23:59:00+01:00,13728,262,C
E06000002,Middlesbrough,North East,2021-08-26 23:59:00+01:00,20730,350,C
E06000003,Redcar and Cleveland,North East,2021-08-26 23:59:00+01:00,17103,322,C
E06000004,Stockton-on-Tees,North East,2021-08-26 23:59:00+01:00,25644,458,C
E06000005,Darlington,North East,2021-08-26 23:59:00+01:00,12637,255,C
E06000006,Halton,North West,2021-08-26 23:59:00+01:00,16321,277,C
E06000007,Warrington,North West,2021-08-26 23:59:00+01:00,26572,494,C
E06000008,Blackburn with Darwen,North West,2021-08-26 23:59:00+01:00,26687,438,C
E06000009,Blackpool,North West,2021-08-26 23:59:00+01:00,17060,454,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-08-26 23:59:00+01:00,31835,659,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-08-26 23:59:00+01:00,30718,788,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-08-26 23:59:00+01:00,18378,293,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-08-26 23:59:00+01:00,14894,308,C
E06000014,York,Yorkshire and The Humber,2021-08-26 23:59:00+01:00,19822,329,C
E06000015,Derby,East Midlands,2021-08-26 23:59:00+01:00,28049,674,C
E06000016,Leicester,East Midlands,2021-08-26 23:59:00+01:00,50016,809,C
E06000017,Rutland,East Midlands,2021-08-26 23:59:00+01:00,2665,66,C
E06000018,Nottingham,East Midlands,2021-08-26 23:59:00+01:00,44979,658,C
E06000019,"Herefordshire, County of",West Midlands,2021-08-26 23:59:00+01:00,10962,284,C
E06000020,Telford and Wrekin,West Midlands,2021-08-26 23:59:00+01:00,16858,265,C
E06000021,Stoke-on-Trent,West Midlands,2021-08-26 23:59:00+01:00,29354,737,C
E06000022,Bath and North East Somerset,South West,2021-08-26 23:59:00+01:00,15460,232,C
E06000023,"Bristol, City of",South West,2021-08-26 23:59:00+01:00,53835,505,C
E06000024,North Somerset,South West,2021-08-26 23:59:00+01:00,16960,322,C
E06000025,South Gloucestershire,South West,2021-08-26 23:59:00+01:00,26984,364,C
E06000026,Plymouth,South West,2021-08-26 23:59:00+01:00,21074,224,C
E06000027,Torbay,South West,2021-08-26 23:59:00+01:00,10192,171,C
E06000030,Swindon,South West,2021-08-26 23:59:00+01:00,18452,275,C
E06000031,Peterborough,East of England,2021-08-26 23:59:00+01:00,22155,339,C
E06000032,Luton,East of England,2021-08-26 23:59:00+01:00,27530,521,C
E06000033,Southend-on-Sea,East of England,2021-08-26 23:59:00+01:00,19769,605,C
E06000034,Thurrock,East of England,2021-08-26 23:59:00+01:00,22026,448,C
E06000035,Medway,South East,2021-08-26 23:59:00+01:00,33276,759,C
