Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-02-06 23:59:00+00:00,30176,318,
E06000002,Middlesbrough,North East,2022-02-06 23:59:00+00:00,46806,430,
E06000003,Redcar and Cleveland,North East,2022-02-06 23:59:00+00:00,41783,392,
E06000004,Stockton-on-Tees,North East,2022-02-06 23:59:00+00:00,62852,565,
E06000005,Darlington,North East,2022-02-06 23:59:00+00:00,32265,318,
E06000006,Halton,North West,2022-02-06 23:59:00+00:00,41877,338,
E06000007,Warrington,North West,2022-02-06 23:59:00+00:00,64975,571,
E06000008,Blackburn with Darwen,North West,2022-02-06 23:59:00+00:00,51484,512,
E06000009,Blackpool,North West,2022-02-06 23:59:00+00:00,42008,553,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-02-06 23:59:00+00:00,76343,782,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-02-06 23:59:00+00:00,85620,928,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-02-06 23:59:00+00:00,44619,369,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-02-06 23:59:00+00:00,43679,373,
E06000014,York,Yorkshire and The Humber,2022-02-06 23:59:00+00:00,51793,391,
E06000015,Derby,East Midlands,2022-02-06 23:59:00+00:00,72088,786,
E06000016,Leicester,East Midlands,2022-02-06 23:59:00+00:00,108588,974,
E06000017,Rutland,East Midlands,2022-02-06 23:59:00+00:00,9198,78,
E06000018,Nottingham,East Midlands,2022-02-06 23:59:00+00:00,95936,824,
E06000019,"Herefordshire, County of",West Midlands,2022-02-06 23:59:00+00:00,39973,345,
E06000020,Telford and Wrekin,West Midlands,2022-02-06 23:59:00+00:00,52038,327,
E06000021,Stoke-on-Trent,West Midlands,2022-02-06 23:59:00+00:00,74651,858,
E06000022,Bath and North East Somerset,South West,2022-02-06 23:59:00+00:00,46786,289,
E06000023,"Bristol, City of",South West,2022-02-06 23:59:00+00:00,133086,657,
E06000024,North Somerset,South West,2022-02-06 23:59:00+00:00,50500,409,
E06000025,South Gloucestershire,South West,2022-02-06 23:59:00+00:00,74885,431,
E06000026,Plymouth,South West,2022-02-06 23:59:00+00:00,66931,327,
E06000027,Torbay,South West,2022-02-06 23:59:00+00:00,32465,241,
E06000030,Swindon,South West,2022-02-06 23:59:00+00:00,58099,355,
E06000031,Peterborough,East of England,2022-02-06 23:59:00+00:00,62290,411,
